# FlySight Sensor Fusion Export
# Generated: 2026-01-07T19:41:05.753Z
# Algorithm: fusion
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
s,-,-,-,-,-,-,-,-,-,deg,deg,deg,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,deg/s,deg/s,deg/s,-,-,-,-
152655.645000,-0.780067,-0.621742,-0.070232,0.615092,-0.782578,0.096093,-0.114707,0.031760,0.992892,1.8321,6.5867,141.7438,0.024900,1.008780,-0.095210,-0.639938,-0.783282,-0.065350,-0.009955,-0.000373,0.018919,0.031760,0.992892,-0.114707,0.007083,0.019447,0.005366,0.1220,-0.1830,0.0000,-0.327966,0.049039,-0.033902,-0.942806
152655.720000,-0.780109,-0.621692,-0.070206,0.614995,-0.782603,0.096504,-0.114939,0.032107,0.992854,1.8522,6.6001,141.7497,0.025390,1.008780,-0.095700,-0.640239,-0.783095,-0.065546,-0.009857,-0.000646,0.018984,0.032107,0.992854,-0.114939,0.007243,0.019478,0.005110,0.1220,-0.1830,0.0000,-0.327926,0.049094,-0.034103,-0.942810
152655.795000,-0.779578,-0.622369,-0.070102,0.615620,-0.782050,0.097006,-0.115197,0.032468,0.992812,1.8731,6.6150,141.7025,0.025870,1.008300,-0.096670,-0.640926,-0.781993,-0.066218,-0.009364,-0.001213,0.018636,0.032468,0.992812,-0.115197,0.007382,0.019040,0.004406,0.1220,-0.1220,0.0000,-0.328323,0.049142,-0.034337,-0.942661
152655.870000,-0.779275,-0.622757,-0.070034,0.615957,-0.781727,0.097468,-0.115447,0.032816,0.992771,1.8932,6.6294,141.6763,0.025870,1.007810,-0.096670,-0.641010,-0.781320,-0.065885,-0.009307,-0.000809,0.018153,0.032816,0.992771,-0.115447,0.007024,0.018595,0.004659,0.1220,-0.1220,0.0000,-0.328546,0.049195,-0.034556,-0.942573
152655.945000,-0.779008,-0.623097,-0.069972,0.616247,-0.781441,0.097931,-0.115699,0.033169,0.992730,1.9136,6.6440,141.6537,0.026360,1.009270,-0.097160,-0.642609,-0.781956,-0.066027,-0.009333,-0.000944,0.019659,0.033169,0.992730,-0.115699,0.007206,0.020076,0.004414,0.1220,-0.1220,0.0000,-0.328740,0.049250,-0.034775,-0.942494
152656.020000,-0.778604,-0.623619,-0.069816,0.616725,-0.781009,0.098361,-0.115867,0.033527,0.992699,1.9343,6.6536,141.6176,0.026850,1.008300,-0.097160,-0.642917,-0.780489,-0.065756,-0.009474,-0.001007,0.018709,0.033527,0.992699,-0.115867,0.007322,0.019135,0.004588,0.0610,-0.1220,0.0000,-0.329046,0.049259,-0.034988,-0.942379
152656.095000,-0.778094,-0.624268,-0.069706,0.617323,-0.780475,0.098846,-0.116110,0.033881,0.992658,1.9548,6.6677,141.5723,0.027340,1.008300,-0.097160,-0.643950,-0.779680,-0.065459,-0.009753,-0.000947,0.018716,0.033881,0.992658,-0.116110,0.007461,0.019165,0.004831,0.1220,-0.1830,0.0000,-0.329427,0.049302,-0.035216,-0.942235
152656.170000,-0.777679,-0.624795,-0.069618,0.617799,-0.780038,0.099322,-0.116361,0.034231,0.992617,1.9751,6.6821,141.5359,0.027340,1.007810,-0.097650,-0.644138,-0.778939,-0.065612,-0.009324,-0.000850,0.018294,0.034231,0.992617,-0.116361,0.007115,0.018724,0.004597,0.1220,-0.1220,0.0000,-0.329734,0.049351,-0.035440,-0.942117
152656.245000,-0.777177,-0.625425,-0.069569,0.618373,-0.779518,0.099834,-0.116669,0.034569,0.992569,1.9947,6.6999,141.4919,0.027340,1.008780,-0.099600,-0.645235,-0.779399,-0.067177,-0.007957,-0.001538,0.019493,0.034569,0.992569,-0.116669,0.006849,0.019748,0.002959,0.1220,-0.1220,0.0000,-0.330104,0.049428,-0.035670,-0.941975
152656.320000,-0.777077,-0.625549,-0.069572,0.618442,-0.779403,0.100297,-0.116965,0.034912,0.992522,2.0146,6.7170,141.4852,0.027830,1.008780,-0.099600,-0.645738,-0.779025,-0.066892,-0.008284,-0.001457,0.019500,0.034912,0.992522,-0.116965,0.006998,0.019784,0.003255,0.1220,-0.1220,0.0000,-0.330167,0.049509,-0.035886,-0.941940
152656.395000,-0.776718,-0.626008,-0.069448,0.618853,-0.779018,0.100753,-0.117173,0.035279,0.992485,2.0358,6.7290,141.4538,0.028800,1.008300,-0.099600,-0.646656,-0.777696,-0.066654,-0.008790,-0.001827,0.019041,0.035279,0.992485,-0.117173,0.007598,0.019324,0.003466,0.0610,-0.1220,0.0000,-0.330435,0.049536,-0.036108,-0.941836
152656.471000,-0.776391,-0.626421,-0.069386,0.619212,-0.778670,0.101241,-0.117448,0.035638,0.992439,2.0566,6.7448,141.4258,0.028800,1.005850,-0.099120,-0.645568,-0.775427,-0.065906,-0.008959,-0.001253,0.016568,0.035638,0.992439,-0.117448,0.007179,0.016937,0.004234,0.1220,-0.1220,0.0000,-0.330673,0.049598,-0.036337,-0.941740
152656.546000,-0.777082,-0.625539,-0.069602,0.618253,-0.779358,0.101802,-0.117926,0.036076,0.992367,2.0820,6.7724,141.4939,0.029290,1.008780,-0.101070,-0.646757,-0.778381,-0.067359,-0.008119,-0.001993,0.019706,0.036076,0.992367,-0.117926,0.007343,0.019918,0.002753,0.2440,-0.1220,0.0610,-0.330124,0.049773,-0.036595,-0.941914
152656.621000,-0.776743,-0.625954,-0.069649,0.618602,-0.779009,0.102356,-0.118327,0.036419,0.992307,2.1019,6.7956,141.4660,0.029290,1.008300,-0.101560,-0.646827,-0.777751,-0.067523,-0.007817,-0.001809,0.019295,0.036419,0.992307,-0.118327,0.007005,0.019506,0.002669,0.1830,-0.1220,0.0000,-0.330361,0.049897,-0.036837,-0.941815
152656.696000,-0.776433,-0.626341,-0.069633,0.618945,-0.778687,0.102737,-0.118570,0.036670,0.992268,2.1164,6.8096,141.4394,0.029290,1.008780,-0.102050,-0.647476,-0.777879,-0.067742,-0.007519,-0.001721,0.019830,0.036670,0.992268,-0.118570,0.006777,0.020024,0.002422,0.0610,-0.1220,-0.0610,-0.330586,0.049962,-0.037008,-0.941726
152656.771000,-0.776108,-0.626746,-0.069611,0.619306,-0.778348,0.103118,-0.118811,0.036920,0.992230,2.1310,6.8235,141.4114,0.029780,1.007810,-0.102050,-0.647650,-0.776507,-0.067587,-0.007787,-0.001828,0.018882,0.036920,0.992230,-0.118811,0.007001,0.019089,0.002668,0.0610,-0.1830,-0.0610,-0.330822,0.050025,-0.037180,-0.941632
152656.846000,-0.775966,-0.626922,-0.069607,0.619439,-0.778194,0.103480,-0.119042,0.037180,0.992193,2.1460,6.8368,141.4003,0.030270,1.007810,-0.102050,-0.648203,-0.776082,-0.067387,-0.008116,-0.001855,0.018890,0.037180,0.992193,-0.119042,0.007234,0.019116,0.002900,0.0610,-0.1830,-0.0610,-0.330920,0.050088,-0.037347,-0.941588
152656.921000,-0.776053,-0.626818,-0.069578,0.619289,-0.778261,0.103879,-0.119263,0.037526,0.992153,2.1661,6.8496,141.4102,0.030760,1.008300,-0.102050,-0.648792,-0.776272,-0.067080,-0.008417,-0.001782,0.019382,0.037526,0.992153,-0.119263,0.007390,0.019630,0.003117,0.0610,-0.1830,0.0000,-0.330847,0.050138,-0.037544,-0.941603
152656.996000,-0.775568,-0.627420,-0.069559,0.619844,-0.777765,0.104284,-0.119530,0.037764,0.992112,2.1799,6.8650,141.3677,0.030270,1.007810,-0.103510,-0.648597,-0.775871,-0.068253,-0.007034,-0.002001,0.019077,0.037764,0.992112,-0.119530,0.006690,0.019208,0.001935,0.0610,-0.1830,-0.0610,-0.331202,0.050211,-0.037720,-0.941468
152657.071000,-0.775127,-0.627970,-0.069510,0.620348,-0.777308,0.104692,-0.119774,0.038029,0.992073,2.1953,6.8790,141.3291,0.031250,1.006830,-0.103020,-0.649321,-0.774017,-0.067657,-0.007973,-0.002167,0.018066,0.038029,0.992073,-0.119774,0.007378,0.018250,0.002672,0.0610,-0.1830,-0.0610,-0.331526,0.050269,-0.037904,-0.941343
152657.146000,-0.774657,-0.628551,-0.069499,0.620885,-0.776828,0.105077,-0.120035,0.038248,0.992033,2.2079,6.8942,141.2880,0.030270,1.008780,-0.104000,-0.650290,-0.775782,-0.068221,-0.006836,-0.001509,0.020096,0.038248,0.992033,-0.120035,0.006238,0.020252,0.001946,0.0610,-0.1830,-0.0610,-0.331869,0.050343,-0.038069,-0.941212
152657.221000,-0.775532,-0.627449,-0.069694,0.619742,-0.777705,0.105331,-0.120291,0.038495,0.991992,2.2223,6.9089,141.3710,0.031250,1.007810,-0.104000,-0.649337,-0.775367,-0.068130,-0.007424,-0.002009,0.019157,0.038495,0.991992,-0.120291,0.006958,0.019309,0.002208,0.0610,-0.1830,-0.0610,-0.331193,0.050451,-0.038193,-0.941439
152657.296000,-0.775728,-0.627195,-0.069801,0.619442,-0.777898,0.105671,-0.120574,0.038734,0.991948,2.2362,6.9253,141.3916,0.031250,1.007320,-0.104980,-0.648700,-0.775328,-0.068885,-0.006721,-0.002304,0.018800,0.038734,0.991948,-0.120574,0.006736,0.018875,0.001519,0.0610,-0.1830,-0.0610,-0.331029,0.050552,-0.038345,-0.941485
152657.371000,-0.775940,-0.626923,-0.069897,0.619123,-0.778105,0.106010,-0.120847,0.038982,0.991905,2.2506,6.9410,141.4136,0.031730,1.007320,-0.104980,-0.648795,-0.775285,-0.068697,-0.007082,-0.002310,0.018809,0.038982,0.991905,-0.120847,0.006971,0.018907,0.001792,0.0610,-0.1830,-0.0610,-0.330855,0.050647,-0.038499,-0.941535
152657.446000,-0.776557,-0.626148,-0.069987,0.618313,-0.778716,0.106256,-0.121032,0.039239,0.991873,2.2655,6.9517,141.4724,0.032220,1.006830,-0.104980,-0.648098,-0.775268,-0.068519,-0.007335,-0.002421,0.018336,0.039239,0.991873,-0.121032,0.007197,0.018443,0.001980,0.0000,-0.1830,-0.0610,-0.330378,0.050712,-0.038626,-0.941693
152657.522000,-0.776214,-0.626583,-0.069888,0.618708,-0.778351,0.106628,-0.121209,0.039526,0.991840,2.2821,6.9619,141.4422,0.033200,1.007810,-0.104980,-0.649911,-0.775083,-0.068313,-0.007986,-0.002759,0.019319,0.039526,0.991840,-0.121209,0.007915,0.019425,0.002150,0.0000,-0.1830,-0.0610,-0.330633,0.050738,-0.038805,-0.941595
152657.597000,-0.775720,-0.627200,-0.069855,0.619281,-0.777844,0.107005,-0.121450,0.039746,0.991801,2.2949,6.9758,141.3985,0.031730,1.004880,-0.104490,-0.647575,-0.773171,-0.067547,-0.007263,-0.001212,0.016345,0.039746,0.991801,-0.121450,0.006147,0.016588,0.002898,0.0610,-0.1830,-0.0610,-0.330998,0.050800,-0.038969,-0.941457
152657.672000,-0.775277,-0.627728,-0.070024,0.619682,-0.777387,0.108000,-0.122230,0.040337,0.991682,2.3293,7.0208,141.3645,0.033200,1.007810,-0.106930,-0.650882,-0.774433,-0.069446,-0.006820,-0.002685,0.019573,0.040337,0.991682,-0.122230,0.007158,0.019598,0.001231,0.4270,-0.1220,0.1830,-0.331292,0.051060,-0.039396,-0.941322
152657.747000,-0.775092,-0.627941,-0.070160,0.619770,-0.777181,0.108971,-0.122954,0.040980,0.991566,2.3666,7.0626,141.3539,0.035150,1.007810,-0.108390,-0.652485,-0.773278,-0.070498,-0.007117,-0.004163,0.019802,0.040980,0.991566,-0.122954,0.008517,0.019681,0.000502,0.3660,-0.1220,0.1830,-0.331396,0.051292,-0.039827,-0.941254
152657.822000,-0.773303,-0.630169,-0.069926,0.621927,-0.775358,0.109664,-0.123325,0.041315,0.991506,2.3861,7.0840,141.1921,0.034170,1.006830,-0.107910,-0.653351,-0.771237,-0.069610,-0.006877,-0.002651,0.018757,0.041315,0.991506,-0.123325,0.007164,0.018788,0.001356,0.1220,-0.1830,0.0000,-0.332733,0.051355,-0.040121,-0.940767
152657.897000,-0.772588,-0.631053,-0.069852,0.622745,-0.774619,0.110244,-0.123679,0.041673,0.991447,2.4069,7.1045,141.1294,0.035150,1.007320,-0.107910,-0.655291,-0.770296,-0.069356,-0.007590,-0.002851,0.019260,0.041673,0.991447,-0.123679,0.007801,0.019311,0.001707,0.1220,-0.1830,0.0000,-0.333257,0.051440,-0.040379,-0.940566
152657.972000,-0.771931,-0.631867,-0.069762,0.623500,-0.773938,0.110758,-0.123975,0.042001,0.991396,2.4259,7.1216,141.0717,0.034660,1.007320,-0.108880,-0.655652,-0.770052,-0.069932,-0.006581,-0.002629,0.019379,0.042001,0.991396,-0.123975,0.007007,0.019380,0.001039,0.0610,-0.1830,0.0000,-0.333739,0.051505,-0.040611,-0.940381
152658.047000,-0.772120,-0.631625,-0.069860,0.623209,-0.774122,0.111114,-0.124263,0.042256,0.991349,2.4407,7.1382,141.0916,0.035150,1.006830,-0.108880,-0.655473,-0.769601,-0.069762,-0.006919,-0.002670,0.018907,0.042256,0.991349,-0.124263,0.007236,0.018930,0.001329,0.0610,-0.1830,-0.0610,-0.333582,0.051605,-0.040771,-0.940424
152658.122000,-0.770532,-0.633588,-0.069617,0.625109,-0.772498,0.111739,-0.124575,0.042580,0.991296,2.4596,7.1562,140.9487,0.035150,1.006830,-0.109860,-0.657351,-0.768077,-0.070412,-0.006231,-0.002821,0.019038,0.042580,0.991296,-0.124575,0.006938,0.018991,0.000666,0.0610,-0.1830,0.0000,-0.334763,0.051647,-0.041043,-0.939990
152658.197000,-0.768685,-0.635858,-0.069339,0.627319,-0.770615,0.112355,-0.124875,0.042868,0.991246,2.4763,7.1736,140.7823,0.036620,1.006830,-0.109860,-0.660733,-0.765249,-0.070311,-0.007229,-0.003523,0.019069,0.042868,0.991246,-0.124875,0.008129,0.019008,0.000966,0.0610,-0.1830,-0.0610,-0.336135,0.051681,-0.041305,-0.939487
152658.272000,-0.766926,-0.638011,-0.069035,0.629410,-0.768814,0.112994,-0.125167,0.043206,0.991194,2.4960,7.1904,140.6245,0.036130,1.006340,-0.109860,-0.662181,-0.763361,-0.069935,-0.006900,-0.002710,0.018578,0.043206,0.991194,-0.125167,0.007288,0.018584,0.001261,0.0610,-0.1830,0.0000,-0.337437,0.051704,-0.041587,-0.939007
152658.347000,-0.767359,-0.637473,-0.069197,0.628825,-0.769247,0.113307,-0.125460,0.043435,0.991147,2.5092,7.2073,140.6665,0.035640,1.007320,-0.110350,-0.661853,-0.764970,-0.070092,-0.006378,-0.002187,0.019598,0.043435,0.991147,-0.125460,0.006599,0.019618,0.001060,0.0610,-0.1830,-0.0610,-0.337099,0.051819,-0.041726,-0.939116
152658.422000,-0.766652,-0.638329,-0.069141,0.629629,-0.768523,0.113750,-0.125747,0.043673,0.991101,2.5231,7.2239,140.6047,0.036130,1.006340,-0.110350,-0.662446,-0.763200,-0.069961,-0.006692,-0.002276,0.018644,0.043673,0.991101,-0.125747,0.006835,0.018682,0.001353,0.0610,-0.1830,-0.0610,-0.337611,0.051892,-0.041916,-0.938919
152658.498000,-0.767166,-0.637701,-0.069230,0.628959,-0.769029,0.114036,-0.125961,0.043942,0.991062,2.5387,7.2363,140.6535,0.037100,1.006830,-0.110830,-0.662846,-0.763586,-0.070270,-0.006985,-0.002945,0.019213,0.043942,0.991062,-0.125961,0.007564,0.019189,0.001086,0.0000,-0.1830,-0.0610,-0.337219,0.051965,-0.042058,-0.939050
152658.573000,-0.767676,-0.637078,-0.069322,0.628292,-0.769530,0.114333,-0.126184,0.044217,0.991021,2.5547,7.2491,140.7019,0.037590,1.006340,-0.111320,-0.662257,-0.763519,-0.070567,-0.006893,-0.003331,0.018808,0.044217,0.991021,-0.126184,0.007786,0.018736,0.000825,0.0000,-0.1830,-0.0610,-0.336829,0.052042,-0.042204,-0.939179
152658.648000,-0.766931,-0.637988,-0.069196,0.629159,-0.768761,0.114739,-0.126397,0.044462,0.990983,2.5689,7.2615,140.6359,0.037100,1.006830,-0.111320,-0.663096,-0.763443,-0.070240,-0.006630,-0.002563,0.019280,0.044462,0.990983,-0.126397,0.007058,0.019271,0.001035,0.0000,-0.1830,-0.0610,-0.337376,0.052076,-0.042387,-0.938972
152658.723000,-0.766190,-0.638893,-0.069061,0.630019,-0.767995,0.115150,-0.126606,0.044717,0.990945,2.5838,7.2735,140.5704,0.037590,1.005850,-0.111320,-0.663744,-0.761624,-0.070093,-0.006873,-0.002690,0.018328,0.044717,0.990945,-0.126606,0.007277,0.018327,0.001250,0.0000,-0.1830,-0.0610,-0.337920,0.052107,-0.042574,-0.938766
152658.798000,-0.765003,-0.640335,-0.068865,0.631416,-0.766779,0.115600,-0.126827,0.044952,0.990906,2.5974,7.2863,140.4645,0.037590,1.006340,-0.111810,-0.665451,-0.760831,-0.070323,-0.006572,-0.002618,0.018877,0.044952,0.990906,-0.126827,0.007064,0.018855,0.000980,0.0000,-0.2440,-0.0610,-0.338793,0.052132,-0.042771,-0.938441
152658.873000,-0.763930,-0.641634,-0.068682,0.632667,-0.765678,0.116058,-0.127055,0.045208,0.990865,2.6123,7.2995,140.3693,0.038080,1.005850,-0.112300,-0.666765,-0.759098,-0.070640,-0.006505,-0.003000,0.018473,0.045208,0.990865,-0.127055,0.007306,0.018403,0.000724,0.0000,-0.1830,-0.0610,-0.339580,0.052161,-0.042975,-0.938146
152658.948000,-0.763123,-0.642605,-0.068573,0.633593,-0.764849,0.116474,-0.127295,0.045436,0.990824,2.6256,7.3133,140.2984,0.037590,1.005370,-0.112790,-0.667007,-0.758277,-0.070860,-0.005833,-0.002641,0.018056,0.045436,0.990824,-0.127295,0.006588,0.017983,0.000479,0.0000,-0.1830,-0.0610,-0.340166,0.052208,-0.043157,-0.937923
152659.023000,-0.763340,-0.642341,-0.068634,0.633270,-0.765051,0.116900,-0.127598,0.045770,0.990769,2.6450,7.3308,140.3207,0.038570,1.006830,-0.112790,-0.668429,-0.759036,-0.070587,-0.006594,-0.002796,0.019517,0.045770,0.990769,-0.127598,0.007268,0.019463,0.000772,0.0610,-0.1830,0.0000,-0.339992,0.052302,-0.043357,-0.937971
152659.098000,-0.763226,-0.642474,-0.068652,0.633356,-0.764925,0.117260,-0.127850,0.046015,0.990726,2.6592,7.3453,140.3127,0.038570,1.005850,-0.113760,-0.667860,-0.758310,-0.071352,-0.005841,-0.003163,0.018686,0.046015,0.990726,-0.127850,0.007032,0.018542,0.000065,0.0000,-0.1830,-0.0610,-0.340064,0.052376,-0.043520,-0.937933
152659.173000,-0.763137,-0.642574,-0.068707,0.633403,-0.764826,0.117653,-0.128149,0.046266,0.990675,2.6739,7.3627,140.3074,0.039060,1.006830,-0.113280,-0.668988,-0.758636,-0.070647,-0.006658,-0.002737,0.019597,0.046266,0.990675,-0.128149,0.007279,0.019550,0.000836,0.0610,-0.1830,-0.0610,-0.340115,0.052473,-0.043693,-0.937902
152659.248000,-0.761483,-0.644563,-0.068421,0.635344,-0.763135,0.118164,-0.128379,0.046509,0.990634,2.6880,7.3759,140.1600,0.039060,1.006340,-0.113760,-0.670610,-0.756599,-0.070905,-0.006295,-0.002739,0.019181,0.046509,0.990634,-0.128379,0.007040,0.019109,0.000591,0.0000,-0.1830,-0.0610,-0.341327,0.052483,-0.043915,-0.937450
152659.323000,-0.760832,-0.645342,-0.068323,0.636075,-0.762461,0.118581,-0.128619,0.046762,0.990591,2.7027,7.3898,140.1035,0.039550,1.005850,-0.114250,-0.671402,-0.755312,-0.071227,-0.006239,-0.003121,0.018779,0.046762,0.990591,-0.128619,0.007284,0.018659,0.000346,0.0000,-0.1830,-0.0610,-0.341796,0.052531,-0.044102,-0.937268
152659.398000,-0.760461,-0.645786,-0.068262,0.636476,-0.762070,0.118943,-0.128832,0.047005,0.990552,2.7168,7.4021,140.0720,0.039550,1.005850,-0.113760,-0.671875,-0.754887,-0.070501,-0.006611,-0.002465,0.018713,0.047005,0.990552,-0.128832,0.007028,0.018694,0.001047,0.0000,-0.1830,-0.0610,-0.342060,0.052577,-0.044269,-0.937161
152659.473000,-0.760116,-0.646189,-0.068292,0.636824,-0.761714,0.119362,-0.129149,0.047239,0.990499,2.7305,7.4204,140.0438,0.039550,1.006340,-0.114740,-0.672513,-0.755052,-0.071220,-0.006021,-0.002660,0.019330,0.047239,0.990499,-0.129149,0.006830,0.019240,0.000387,0.0610,-0.1830,-0.0610,-0.342297,0.052676,-0.044448,-0.937060
152659.549000,-0.760367,-0.645885,-0.068371,0.636476,-0.761958,0.119658,-0.129381,0.047467,0.990458,2.7438,7.4338,140.0685,0.039550,1.005850,-0.114740,-0.671891,-0.754972,-0.071017,-0.006015,-0.002378,0.018848,0.047467,0.990458,-0.129381,0.006592,0.018795,0.000621,0.0000,-0.1830,-0.0610,-0.342101,0.052755,-0.044585,-0.937121
152659.624000,-0.760798,-0.645369,-0.068446,0.635917,-0.762378,0.119958,-0.129599,0.047738,0.990417,2.7595,7.4464,140.1093,0.041010,1.006340,-0.114740,-0.672808,-0.754896,-0.070915,-0.006989,-0.003101,0.019369,0.047738,0.990417,-0.129599,0.007799,0.019290,0.000835,0.0000,-0.1830,-0.0610,-0.341775,0.052827,-0.044732,-0.937229
152659.699000,-0.760137,-0.646159,-0.068343,0.636657,-0.761692,0.120387,-0.129845,0.048000,0.990372,2.7747,7.4607,140.0519,0.041010,1.005850,-0.115720,-0.673204,-0.753970,-0.071650,-0.006254,-0.003414,0.019023,0.048000,0.990372,-0.129845,0.007555,0.018856,0.000110,0.0000,-0.1830,-0.0610,-0.342251,0.052876,-0.044925,-0.937043
152659.774000,-0.759519,-0.646892,-0.068273,0.637342,-0.761055,0.120795,-0.130101,0.048234,0.990327,2.7884,7.4754,139.9987,0.040520,1.005850,-0.116210,-0.673518,-0.753719,-0.071842,-0.005625,-0.002999,0.019079,0.048234,0.990327,-0.130101,0.006842,0.018916,-0.000122,0.0000,-0.1830,-0.0610,-0.342693,0.052935,-0.045105,-0.936870
152659.849000,-0.759932,-0.646396,-0.068370,0.636802,-0.761460,0.121083,-0.130329,0.048477,0.990285,2.8025,7.4886,140.0379,0.041010,1.005850,-0.115720,-0.673431,-0.753811,-0.071180,-0.006321,-0.002718,0.019025,0.048477,0.990285,-0.130329,0.007078,0.018943,0.000593,0.0000,-0.1830,-0.0610,-0.342379,0.053016,-0.045241,-0.936974
152659.924000,-0.759817,-0.646531,-0.068379,0.636892,-0.761331,0.121424,-0.130564,0.048710,0.990243,2.8161,7.5022,140.0297,0.041010,1.006340,-0.116210,-0.673844,-0.754149,-0.071411,-0.006028,-0.002648,0.019575,0.048710,0.990243,-0.130564,0.006867,0.019475,0.000338,0.0000,-0.1830,-0.0610,-0.342453,0.053083,-0.045397,-0.936935
152659.999000,-0.759676,-0.646691,-0.068434,0.637012,-0.761185,0.121707,-0.130798,0.048865,0.990204,2.8252,7.5157,140.0191,0.041500,1.005370,-0.116210,-0.673738,-0.752980,-0.071372,-0.006355,-0.002846,0.018635,0.048865,0.990204,-0.130798,0.007187,0.018541,0.000578,0.0000,-0.2440,-0.1220,-0.342543,0.053163,-0.045515,-0.936892
152660.074000,-0.759953,-0.646355,-0.068527,0.636631,-0.761456,0.122007,-0.131040,0.049093,0.990161,2.8385,7.5297,140.0463,0.041500,1.005370,-0.116690,-0.673368,-0.753362,-0.071623,-0.006040,-0.002822,0.018702,0.049093,0.990161,-0.131040,0.006972,0.018588,0.000343,0.0000,-0.2440,-0.0610,-0.342327,0.053249,-0.045653,-0.936959
152660.149000,-0.759863,-0.646462,-0.068526,0.636693,-0.761349,0.122352,-0.131268,0.049341,0.990118,2.8529,7.5429,140.0402,0.041990,1.005850,-0.116690,-0.674154,-0.753346,-0.071419,-0.006411,-0.002804,0.019188,0.049341,0.990118,-0.131268,0.007226,0.019095,0.000567,0.0000,-0.1830,-0.0610,-0.342384,0.053311,-0.045813,-0.936927
152660.224000,-0.759357,-0.647063,-0.068459,0.637246,-0.760823,0.122742,-0.131506,0.049580,0.990075,2.8668,7.5567,139.9969,0.041990,1.005370,-0.117180,-0.674401,-0.752534,-0.071693,-0.006046,-0.002823,0.018786,0.049580,0.990075,-0.131506,0.006991,0.018667,0.000321,0.0000,-0.1830,-0.0610,-0.342744,0.053365,-0.045988,-0.936784
152660.299000,-0.758896,-0.647609,-0.068403,0.637760,-0.760348,0.123017,-0.131677,0.049732,0.990044,2.8757,7.5665,139.9570,0.041990,1.004880,-0.117670,-0.674587,-0.751754,-0.072053,-0.005683,-0.002958,0.018373,0.049732,0.990044,-0.131677,0.006843,0.018215,0.000007,-0.0610,-0.1830,-0.1220,-0.343075,0.053403,-0.046108,-0.936655
152660.374000,-0.759102,-0.647357,-0.068507,0.637453,-0.760546,0.123385,-0.131977,0.049992,0.989991,2.8908,7.5838,139.9782,0.042960,1.005850,-0.117180,-0.675728,-0.752068,-0.071393,-0.006811,-0.002881,0.019286,0.049992,0.989991,-0.131977,0.007564,0.019204,0.000788,0.0610,-0.1830,-0.0610,-0.342908,0.053508,-0.046273,-0.936701
152660.449000,-0.759750,-0.646582,-0.068648,0.636633,-0.761188,0.123654,-0.132206,0.050243,0.989948,2.9054,7.5971,140.0386,0.042960,1.005370,-0.117670,-0.674615,-0.752477,-0.071654,-0.006425,-0.002909,0.018884,0.050243,0.989948,-0.132206,0.007318,0.018775,0.000533,0.0000,-0.1830,-0.0610,-0.342422,0.053597,-0.046404,-0.936868
152660.525000,-0.758177,-0.648453,-0.068384,0.638451,-0.759579,0.124177,-0.132466,0.050488,0.989901,2.9197,7.6121,139.8997,0.042960,1.005370,-0.118650,-0.676392,-0.750964,-0.072384,-0.005753,-0.003171,0.019022,0.050488,0.989901,-0.132466,0.007099,0.018830,-0.000182,0.0000,-0.1830,-0.0610,-0.343564,0.053621,-0.046630,-0.936437
152660.600000,-0.756704,-0.650197,-0.068136,0.640146,-0.758071,0.124668,-0.132710,0.050720,0.989856,2.9332,7.6262,139.7699,0.042960,1.005850,-0.118650,-0.678424,-0.749797,-0.072131,-0.005834,-0.002763,0.019495,0.050720,0.989856,-0.132710,0.006877,0.019350,0.000059,0.0000,-0.1830,-0.0610,-0.344631,0.053643,-0.046843,-0.936033
152660.675000,-0.755513,-0.651601,-0.067941,0.641499,-0.756848,0.125141,-0.132963,0.050962,0.989810,2.9473,7.6409,139.6658,0.043450,1.005850,-0.119140,-0.680145,-0.748312,-0.072443,-0.005838,-0.003091,0.019579,0.050962,0.989810,-0.132963,0.007141,0.019389,-0.000176,0.0000,-0.1830,-0.0610,-0.345488,0.053677,-0.047051,-0.935704
