timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
152730.645000,-0.976979,-0.126161,-0.172035,0.109300,-0.988529,0.104226,-0.183211,0.083023,0.979562,0.0846,0.1843,3.0302,0.077140,0.995110,-0.173820,-0.171005,-0.993381,-0.101783,-0.000325,-0.008668,0.019903,0.083023,0.979562,-0.183211,0.010262,0.018649,-0.004276,-0.1830,-0.2440,-0.1830,-0.059274,0.089428,-0.047137,-0.993110
152730.720000,-0.976663,-0.130282,-0.170752,0.109821,-0.986152,0.124276,-0.184578,0.102624,0.977445,0.1046,0.1856,3.0296,0.077630,0.995110,-0.173330,-0.175867,-0.994345,-0.081628,-0.000023,0.011049,0.019820,0.102624,0.977445,-0.184578,-0.008859,0.020750,-0.002422,-0.1220,-0.3050,-0.2440,-0.060479,0.089503,-0.057153,-0.992504
152730.795000,-0.977112,-0.125358,-0.171867,0.109841,-0.989201,0.097038,-0.182175,0.075939,0.980329,0.0773,0.1832,3.0296,0.077140,0.994620,-0.173330,-0.170268,-0.992226,-0.108443,-0.000449,-0.015978,0.019244,0.075939,0.980329,-0.182175,0.017324,0.017392,-0.004822,-0.1220,-0.2440,-0.2440,-0.059196,0.089107,-0.043536,-0.993308
152730.870000,-0.976557,-0.131733,-0.170241,0.109782,-0.985083,0.132512,-0.185158,0.110716,0.976452,0.1129,0.1862,3.0296,0.077630,0.994620,-0.172850,-0.177408,-0.994166,-0.073033,-0.000053,0.019387,0.019127,0.110716,0.976452,-0.185158,-0.016973,0.021254,-0.001362,-0.1830,-0.2440,-0.1830,-0.060851,0.089545,-0.061283,-0.992231
152730.945000,-0.976867,-0.127651,-0.171568,0.112475,-0.989057,0.095476,-0.181878,0.073971,0.980535,0.0753,0.1829,3.0270,0.077630,0.994620,-0.173330,-0.173061,-0.991553,-0.110503,-0.000471,-0.018504,0.019235,0.073971,0.980535,-0.181878,0.019785,0.017175,-0.005119,-0.1830,-0.2440,-0.1830,-0.060437,0.088959,-0.042648,-0.993285
152731.020000,-0.976660,-0.130915,-0.170282,0.110299,-0.985957,0.125392,-0.184306,0.103683,0.977385,0.1057,0.1854,3.0291,0.077630,0.994620,-0.172850,-0.176595,-0.993764,-0.080123,0.000002,0.012105,0.019239,0.103683,0.977385,-0.184306,-0.009941,0.020322,-0.002213,-0.1220,-0.3050,-0.2440,-0.060761,0.089320,-0.057703,-0.992472
152731.096000,-0.977073,-0.125293,-0.172137,0.110067,-0.989340,0.095351,-0.182248,0.074218,0.980447,0.0756,0.1833,3.0294,0.077140,0.994140,-0.173330,-0.170093,-0.991579,-0.110216,-0.000640,-0.017753,0.018747,0.074218,0.980447,-0.182248,0.019035,0.016798,-0.004745,-0.1830,-0.2440,-0.2440,-0.059235,0.089191,-0.042677,-0.993335
152731.171000,-0.976992,-0.129101,-0.169762,0.108423,-0.986097,0.125928,-0.183659,0.104625,0.977406,0.1066,0.1847,3.0311,0.077630,0.994620,-0.172360,-0.174991,-0.994079,-0.078661,0.000280,0.013043,0.019134,0.104625,0.977406,-0.183659,-0.010896,0.020296,-0.002373,-0.1830,-0.2440,-0.1830,-0.059828,0.089020,-0.058072,-0.992534
152731.246000,-0.977262,-0.124431,-0.171686,0.108861,-0.989280,0.097337,-0.181957,0.076434,0.980331,0.0778,0.1830,3.0307,0.077140,0.994620,-0.172850,-0.169471,-0.992385,-0.107464,-0.000619,-0.015440,0.019160,0.076434,0.980331,-0.181957,0.016816,0.017386,-0.004562,-0.1830,-0.2440,-0.1830,-0.058714,0.089004,-0.043734,-0.993337
152731.321000,-0.976745,-0.128921,-0.171315,0.107926,-0.986052,0.126705,-0.185260,0.105269,0.977035,0.1073,0.1863,3.0315,0.077140,0.994620,-0.173330,-0.173880,-0.994383,-0.078937,-0.000300,0.014273,0.019269,0.105269,0.977035,-0.185260,-0.012007,0.020686,-0.001737,-0.1220,-0.2440,-0.2440,-0.059662,0.089822,-0.058435,-0.992450
152731.396000,-0.977360,-0.124626,-0.170985,0.108757,-0.989100,0.099265,-0.181493,0.078422,0.980260,0.0798,0.1825,3.0308,0.077630,0.994620,-0.172850,-0.170273,-0.992494,-0.105527,0.000021,-0.013968,0.019215,0.078422,0.980260,-0.181493,0.015320,0.017446,-0.005027,-0.1830,-0.2440,-0.2440,-0.058738,0.088712,-0.044721,-0.993318
152731.471000,-0.976881,-0.127844,-0.171344,0.107365,-0.986468,0.123912,-0.184867,0.102651,0.977388,0.1046,0.1859,3.0321,0.077630,0.995110,-0.173330,-0.173355,-0.994787,-0.081613,-0.000345,0.011115,0.019820,0.102651,0.977388,-0.184867,-0.008886,0.020808,-0.002133,-0.1830,-0.2440,-0.1830,-0.059243,0.089720,-0.057065,-0.992564
152731.546000,-0.977479,-0.123605,-0.171047,0.107880,-0.989283,0.098394,-0.181376,0.077725,0.980338,0.0791,0.1824,3.0317,0.077140,0.995110,-0.172850,-0.168838,-0.993131,-0.106097,0.000055,-0.014164,0.019655,0.077725,0.980338,-0.181376,0.015533,0.017866,-0.005147,-0.1830,-0.2440,-0.2440,-0.058258,0.088694,-0.044324,-0.993365
152731.621000,-0.976797,-0.128114,-0.171624,0.106976,-0.986086,0.127241,-0.185537,0.105929,0.976911,0.1080,0.1866,3.0325,0.077140,0.994620,-0.173330,-0.173028,-0.994583,-0.078281,-0.000523,0.014982,0.019259,0.105929,0.976911,-0.185537,-0.012666,0.020810,-0.001460,-0.1830,-0.2440,-0.1830,-0.059220,0.089970,-0.058736,-0.992446
152731.696000,-0.977475,-0.122417,-0.171922,0.107376,-0.989741,0.094252,-0.181696,0.073668,0.980591,0.0750,0.1827,3.0322,0.077140,0.994620,-0.173330,-0.167362,-0.992470,-0.110710,-0.000162,-0.018348,0.019204,0.073668,0.980591,-0.181696,0.019594,0.017130,-0.005301,-0.1830,-0.2440,-0.2440,-0.057827,0.088987,-0.042257,-0.993454
152731.771000,-0.976936,-0.128110,-0.170833,0.106654,-0.985842,0.129382,-0.184989,0.108178,0.976768,0.1103,0.1861,3.0329,0.077140,0.994620,-0.172850,-0.173254,-0.994675,-0.075509,-0.000172,0.017264,0.019130,0.108178,0.976768,-0.184989,-0.014928,0.020949,-0.001530,-0.1830,-0.2440,-0.2440,-0.059140,0.089635,-0.059844,-0.992415
152731.846000,-0.977272,-0.123690,-0.172164,0.108244,-0.989438,0.096418,-0.182272,0.075591,0.980338,0.0770,0.1833,3.0313,0.077630,0.993650,-0.173330,-0.168928,-0.991464,-0.108961,-0.000458,-0.016883,0.018319,0.075591,0.980338,-0.182272,0.018146,0.016410,-0.004719,-0.1830,-0.2440,-0.1830,-0.058371,0.089201,-0.043290,-0.993359
152731.921000,-0.977019,-0.126751,-0.171369,0.106236,-0.986575,0.124029,-0.184790,0.102973,0.977369,0.1050,0.1859,3.0333,0.077140,0.994140,-0.173330,-0.171672,-0.994097,-0.081293,-0.000021,0.011820,0.018833,0.102973,0.977369,-0.184790,-0.009719,0.019877,-0.002204,-0.1830,-0.2440,-0.1830,-0.058682,0.089704,-0.057174,-0.992593
152731.996000,-0.977357,-0.124611,-0.171014,0.108050,-0.988797,0.102980,-0.181931,0.082170,0.979872,0.0837,0.1829,3.0315,0.077140,0.994620,-0.172850,-0.169774,-0.992943,-0.101677,0.000052,-0.009614,0.019231,0.082170,0.979872,-0.181931,0.011080,0.017845,-0.004588,-0.1830,-0.2440,-0.2440,-0.058562,0.088838,-0.046603,-0.993230
152732.071000,-0.976960,-0.127011,-0.171516,0.107081,-0.986876,0.120867,-0.184617,0.099716,0.977739,0.1016,0.1857,3.0324,0.077140,0.995110,-0.173330,-0.172024,-0.994740,-0.084484,-0.000364,0.008578,0.019810,0.099716,0.977739,-0.184617,-0.006444,0.020468,-0.002383,-0.1830,-0.2440,-0.2440,-0.058955,0.089691,-0.055553,-0.992670
152732.147000,-0.977455,-0.123730,-0.171090,0.107675,-0.989127,0.100169,-0.181624,0.079489,0.980150,0.0809,0.1826,3.0319,0.076660,0.994620,-0.172850,-0.168423,-0.992865,-0.104281,0.000134,-0.011900,0.019174,0.079489,0.980150,-0.181624,0.013278,0.017578,-0.004895,-0.1830,-0.2440,-0.2440,-0.058240,0.088772,-0.045216,-0.993319
152732.222000,-0.976920,-0.127180,-0.171619,0.106825,-0.986632,0.123065,-0.184976,0.101892,0.977447,0.1039,0.1860,3.0327,0.077140,0.994620,-0.173330,-0.172109,-0.994415,-0.082346,-0.000408,0.010793,0.019312,0.101892,0.977447,-0.184976,-0.008629,0.020274,-0.002021,-0.1830,-0.2440,-0.2440,-0.058938,0.089814,-0.056659,-0.992597
152732.297000,-0.977436,-0.124109,-0.170924,0.107938,-0.989025,0.100890,-0.181570,0.080164,0.980105,0.0816,0.1826,3.0316,0.077140,0.994620,-0.172850,-0.169297,-0.992817,-0.103685,0.000204,-0.011699,0.019210,0.080164,0.980105,-0.181570,0.013086,0.017612,-0.004950,-0.1830,-0.2440,-0.1830,-0.058403,0.088718,-0.045569,-0.993298
152732.372000,-0.977281,-0.124886,-0.171244,0.105591,-0.987440,0.117525,-0.183771,0.096774,0.978194,0.0986,0.1848,3.0340,0.077140,0.994620,-0.172850,-0.170002,-0.994297,-0.087004,-0.000217,0.005484,0.019262,0.096774,0.978194,-0.183771,-0.003524,0.019524,-0.002748,-0.1830,-0.2440,-0.2440,-0.058035,0.089394,-0.053961,-0.992839
152732.447000,-0.977631,-0.120802,-0.172178,0.104522,-0.989411,0.100705,-0.182520,0.080456,0.979905,0.0819,0.1835,3.0351,0.077140,0.995110,-0.173330,-0.165782,-0.993965,-0.103864,-0.000320,-0.011306,0.019783,0.080456,0.979905,-0.182520,0.012816,0.018302,-0.004480,-0.1830,-0.2440,-0.1830,-0.056708,0.089269,-0.045594,-0.993346
152732.522000,-0.977378,-0.123473,-0.171718,0.103388,-0.987207,0.121385,-0.184509,0.100885,0.977639,0.1028,0.1856,3.0362,0.077140,0.994620,-0.173330,-0.168439,-0.994960,-0.083345,-0.000075,0.009705,0.019323,0.100885,0.977639,-0.184509,-0.007622,0.020082,-0.002488,-0.1830,-0.2440,-0.1830,-0.057129,0.089707,-0.055973,-0.992752
152732.597000,-0.977853,-0.120952,-0.170806,0.104718,-0.989352,0.101077,-0.181213,0.080952,0.980106,0.0824,0.1822,3.0349,0.076660,0.994620,-0.172360,-0.165823,-0.993423,-0.102306,0.000276,-0.010399,0.019096,0.080952,0.980106,-0.181213,0.011801,0.017618,-0.004819,-0.1830,-0.2440,-0.1830,-0.056793,0.088590,-0.045810,-0.993392
152732.672000,-0.977132,-0.124778,-0.172172,0.104291,-0.986870,0.123331,-0.185300,0.102554,0.977316,0.1046,0.1864,3.0353,0.077140,0.994620,-0.173330,-0.169640,-0.994893,-0.081690,-0.000696,0.011509,0.019304,0.102554,0.977316,-0.185300,-0.009292,0.020405,-0.001696,-0.1830,-0.2440,-0.2440,-0.057692,0.090031,-0.056890,-0.992638
152732.747000,-0.977384,-0.123705,-0.171515,0.107004,-0.988862,0.103448,-0.182402,0.082755,0.979735,0.0843,0.1834,3.0325,0.076660,0.994620,-0.173330,-0.168237,-0.993270,-0.101490,0.000164,-0.008543,0.019300,0.082755,0.979735,-0.182402,0.010025,0.017997,-0.004595,-0.1830,-0.2440,-0.2440,-0.058071,0.089083,-0.046868,-0.993225
152732.822000,-0.977488,-0.124300,-0.170488,0.105346,-0.987638,0.116073,-0.182809,0.095499,0.978499,0.0973,0.1838,3.0342,0.076660,0.994620,-0.172360,-0.169180,-0.994255,-0.087683,0.000214,0.004604,0.019139,0.095499,0.978499,-0.182809,-0.002746,0.019225,-0.003223,-0.1830,-0.2440,-0.1830,-0.057820,0.088953,-0.053270,-0.992928
152732.897000,-0.977389,-0.123536,-0.171610,0.105985,-0.988491,0.107952,-0.182971,0.087322,0.979233,0.0889,0.1840,3.0336,0.077140,0.994620,-0.172850,-0.168605,-0.993656,-0.096522,-0.000437,-0.004239,0.019268,0.087322,0.979233,-0.182971,0.005927,0.018485,-0.003548,-0.1830,-0.2440,-0.2440,-0.057778,0.089260,-0.049157,-0.993115
152732.972000,-0.977040,-0.125220,-0.172376,0.105929,-0.987475,0.116928,-0.184858,0.095983,0.978067,0.0978,0.1859,3.0336,0.077140,0.994140,-0.173820,-0.169893,-0.993841,-0.088847,-0.000404,0.004647,0.018986,0.095983,0.978067,-0.184858,-0.002716,0.019182,-0.002623,-0.1830,-0.2440,-0.2440,-0.058207,0.089957,-0.053614,-0.992797
152733.047000,-0.977564,-0.122561,-0.171309,0.105589,-0.988858,0.104929,-0.182261,0.084486,0.979614,0.0860,0.1833,3.0340,0.077630,0.995110,-0.173330,-0.168157,-0.994013,-0.099872,0.000313,-0.007726,0.019851,0.084486,0.979614,-0.182261,0.009279,0.018582,-0.004740,-0.1830,-0.2440,-0.2440,-0.057426,0.088995,-0.047676,-0.993232
152733.123000,-0.977360,-0.123781,-0.171600,0.104471,-0.987580,0.117353,-0.183995,0.096769,0.978152,0.0986,0.1850,3.0351,0.077140,0.993650,-0.172850,-0.168727,-0.993534,-0.087112,-0.000293,0.005414,0.018318,0.096769,0.978152,-0.183995,-0.003538,0.018604,-0.002518,-0.1220,-0.2440,-0.2440,-0.057473,0.089538,-0.053916,-0.992861
152733.198000,-0.977440,-0.121254,-0.172938,0.104470,-0.989171,0.103088,-0.183565,0.082696,0.979523,0.0842,0.1846,3.0351,0.076660,0.994140,-0.173820,-0.165414,-0.993284,-0.102121,-0.000463,-0.008559,0.018927,0.082696,0.979523,-0.183565,0.010088,0.017737,-0.003916,-0.1830,-0.2440,-0.1830,-0.056815,0.089732,-0.046762,-0.993244
152733.273000,-0.977599,-0.122849,-0.170901,0.103393,-0.987562,0.118455,-0.183328,0.098132,0.978142,0.1000,0.1844,3.0362,0.077140,0.994140,-0.172850,-0.168001,-0.994274,-0.085657,0.000454,0.006764,0.018787,0.098132,0.978142,-0.183328,-0.004892,0.019100,-0.003188,-0.1830,-0.2440,-0.2440,-0.056966,0.089192,-0.054535,-0.992888
152733.348000,-0.977522,-0.121434,-0.172349,0.104243,-0.988935,0.105549,-0.183259,0.085210,0.979365,0.0868,0.1843,3.0354,0.077630,0.994620,-0.173330,-0.166793,-0.993817,-0.099228,-0.000545,-0.006904,0.019380,0.085210,0.979365,-0.183259,0.008546,0.018345,-0.003738,-0.1830,-0.2440,-0.2440,-0.056805,0.089510,-0.048016,-0.993205
152733.423000,-0.977141,-0.124736,-0.172151,0.104787,-0.987168,0.120498,-0.184973,0.099704,0.977673,0.1016,0.1860,3.0348,0.077140,0.994620,-0.173820,-0.169518,-0.994718,-0.085040,-0.000196,0.008498,0.019428,0.099704,0.977673,-0.184973,-0.006428,0.020052,-0.002512,-0.1830,-0.2440,-0.2440,-0.057802,0.089936,-0.055454,-0.992721
152733.498000,-0.977866,-0.120233,-0.171238,0.104377,-0.989618,0.098800,-0.181340,0.078740,0.980263,0.0802,0.1823,3.0353,0.077140,0.995110,-0.172850,-0.165479,-0.993805,-0.105073,0.000250,-0.013137,0.019669,0.078740,0.980263,-0.181340,0.014519,0.017940,-0.005183,-0.1830,-0.2440,-0.1830,-0.056523,0.088726,-0.044678,-0.993447
152733.573000,-0.977407,-0.122583,-0.172187,0.102608,-0.987396,0.120498,-0.184788,0.100108,0.977667,0.1020,0.1859,3.0370,0.077140,0.994620,-0.173330,-0.167476,-0.995055,-0.084144,-0.000455,0.008949,0.019330,0.100108,0.977667,-0.184788,-0.006845,0.020055,-0.002209,-0.1830,-0.2440,-0.1830,-0.056707,0.089893,-0.055552,-0.992783
152733.648000,-0.977627,-0.120811,-0.172190,0.103963,-0.989155,0.103747,-0.182857,0.083524,0.979585,0.0851,0.1839,3.0356,0.076660,0.994140,-0.173330,-0.165202,-0.993372,-0.100774,-0.000115,-0.007743,0.018839,0.083524,0.979585,-0.182857,0.009246,0.017671,-0.004137,-0.1220,-0.2440,-0.2440,-0.056574,0.089363,-0.047135,-0.993273
152733.723000,-0.977287,-0.125165,-0.171011,0.104640,-0.986724,0.124199,-0.184286,0.103483,0.977410,0.1055,0.1853,3.0349,0.077630,0.994140,-0.172850,-0.170739,-0.994287,-0.080375,0.000011,0.011849,0.018775,0.103483,0.977410,-0.184286,-0.009750,0.019821,-0.002230,-0.1830,-0.2440,-0.2440,-0.057877,0.089482,-0.057342,-0.992651
152733.798000,-0.977669,-0.119755,-0.172689,0.104389,-0.989940,0.095508,-0.182390,0.075348,0.980335,0.0767,0.1834,3.0352,0.077140,0.994140,-0.173330,-0.164539,-0.992641,-0.109085,-0.000563,-0.016591,0.018767,0.075348,0.980335,-0.182390,0.017905,0.016910,-0.004604,-0.1830,-0.2440,-0.1830,-0.056404,0.089353,-0.042995,-0.993472
152733.873000,-0.977548,-0.122758,-0.171262,0.102598,-0.987213,0.121996,-0.184048,0.101686,0.977643,0.1036,0.1851,3.0370,0.076660,0.994620,-0.172850,-0.167434,-0.995124,-0.081956,0.000071,0.011002,0.019184,0.101686,0.977643,-0.184048,-0.008920,0.020085,-0.002471,-0.1220,-0.3050,-0.2440,-0.056749,0.089474,-0.056328,-0.992774
152733.948000,-0.977887,-0.119083,-0.171921,0.103053,-0.989700,0.099363,-0.181983,0.079449,0.980087,0.0809,0.1830,3.0366,0.077140,0.994620,-0.172850,-0.164160,-0.993601,-0.104424,-0.000239,-0.012374,0.019202,0.079449,0.980087,-0.181983,0.013800,0.017631,-0.004536,-0.1830,-0.2440,-0.1830,-0.055901,0.089061,-0.044998,-0.993438
152734.023000,-0.977129,-0.125298,-0.171814,0.103766,-0.986192,0.129063,-0.185613,0.108283,0.976638,0.1104,0.1867,3.0358,0.077630,0.994620,-0.173330,-0.170698,-0.995202,-0.075990,-0.000448,0.016903,0.019263,0.108283,0.976638,-0.185613,-0.014527,0.021072,-0.001384,-0.1830,-0.2440,-0.1830,-0.057701,0.090035,-0.059787,-0.992467
152734.099000,-0.977821,-0.118851,-0.172456,0.104178,-0.990312,0.091807,-0.181696,0.071805,0.980730,0.0731,0.1827,3.0355,0.077140,0.994620,-0.173330,-0.163749,-0.992861,-0.112587,-0.000298,-0.020242,0.019168,0.071805,0.980730,-0.181696,0.021458,0.016992,-0.005300,-0.1830,-0.2440,-0.2440,-0.056117,0.089109,-0.041167,-0.993587
152734.174000,-0.977399,-0.123214,-0.171784,0.102206,-0.986723,0.126220,-0.185055,0.105810,0.977015,0.1079,0.1861,3.0374,0.077630,0.994620,-0.173330,-0.168651,-0.995358,-0.078471,-0.000172,0.014308,0.019303,0.105810,0.977015,-0.185055,-0.012054,0.020695,-0.001942,-0.1830,-0.2440,-0.1830,-0.056774,0.089873,-0.058439,-0.992615
152734.249000,-0.977848,-0.119689,-0.171723,0.103936,-0.989745,0.097992,-0.181691,0.077973,0.980260,0.0794,0.1827,3.0357,0.077140,0.994140,-0.172850,-0.164736,-0.992865,-0.105937,-0.000025,-0.013948,0.018714,0.077973,0.980260,-0.181691,0.015267,0.016982,-0.004825,-0.1830,-0.2440,-0.2440,-0.056274,0.088935,-0.044281,-0.993460
152734.324000,-0.977506,-0.122576,-0.171629,0.102381,-0.987240,0.121966,-0.184389,0.101651,0.977583,0.1036,0.1855,3.0372,0.077140,0.994140,-0.172850,-0.167596,-0.994639,-0.082144,-0.000264,0.010483,0.018756,0.101651,0.977583,-0.184389,-0.008410,0.019659,-0.002127,-0.1220,-0.3050,-0.2440,-0.056649,0.089653,-0.056312,-0.992765
152734.399000,-0.977501,-0.121131,-0.172683,0.104057,-0.989041,0.104742,-0.183478,0.084416,0.979393,0.0860,0.1845,3.0355,0.077630,0.994620,-0.173820,-0.166347,-0.993848,-0.100519,-0.000380,-0.007748,0.019468,0.084416,0.979393,-0.183478,0.009353,0.018321,-0.004007,-0.1830,-0.2440,-0.2440,-0.056681,0.089648,-0.047612,-0.993219
152734.474000,-0.977513,-0.124502,-0.170196,0.104671,-0.987127,0.120931,-0.183062,0.100397,0.977962,0.1023,0.1841,3.0349,0.077140,0.994620,-0.172360,-0.169903,-0.994586,-0.082826,0.000433,0.009147,0.019142,0.100397,0.977962,-0.183062,-0.007161,0.019752,-0.002970,-0.1830,-0.3050,-0.2440,-0.057709,0.088955,-0.055733,-0.992799
152734.549000,-0.977291,-0.123458,-0.172221,0.106296,-0.988714,0.105576,-0.183312,0.084872,0.979384,0.0864,0.1844,3.0333,0.077140,0.995110,-0.173330,-0.168392,-0.993979,-0.099440,-0.000674,-0.006710,0.019824,0.084872,0.979384,-0.183312,0.008400,0.018823,-0.003689,-0.1830,-0.2440,-0.2440,-0.057835,0.089496,-0.047941,-0.993150
152734.624000,-0.977033,-0.126708,-0.171322,0.106629,-0.986817,0.121744,-0.184489,0.100680,0.977664,0.1026,0.1856,3.0329,0.077140,0.994140,-0.173330,-0.171638,-0.993911,-0.083600,0.000034,0.009445,0.018858,0.100680,0.977664,-0.184489,-0.007427,0.019581,-0.002505,-0.1830,-0.2440,-0.2440,-0.058765,0.089610,-0.056017,-0.992662
152734.699000,-0.977536,-0.122809,-0.171296,0.106792,-0.989259,0.099807,-0.181713,0.079272,0.980151,0.0807,0.1827,3.0328,0.077140,0.994620,-0.172850,-0.167947,-0.992951,-0.104591,-0.000027,-0.012588,0.019199,0.079272,0.980151,-0.181713,0.013978,0.017566,-0.004806,-0.1830,-0.2440,-0.2440,-0.057785,0.088843,-0.045070,-0.993346
152734.774000,-0.977133,-0.125637,-0.171543,0.105383,-0.986859,0.122490,-0.184678,0.101611,0.977532,0.1036,0.1857,3.0342,0.077630,0.995110,-0.173330,-0.171144,-0.995083,-0.082658,-0.000290,0.010029,0.019831,0.101611,0.977532,-0.184678,-0.007846,0.020664,-0.002322,-0.1830,-0.2440,-0.1830,-0.058182,0.089714,-0.056439,-0.992664
152734.849000,-0.977383,-0.123519,-0.171656,0.106838,-0.988899,0.103266,-0.182506,0.082591,0.979730,0.0841,0.1835,3.0327,0.077630,0.994620,-0.173330,-0.168976,-0.993184,-0.101838,-0.000076,-0.009664,0.019358,0.082591,0.979730,-0.182506,0.011165,0.017980,-0.004491,-0.1830,-0.2440,-0.2440,-0.057982,0.089144,-0.046781,-0.993229
152734.924000,-0.977298,-0.124326,-0.171559,0.105044,-0.987530,0.117258,-0.183998,0.096575,0.978171,0.0984,0.1851,3.0345,0.077140,0.995110,-0.173330,-0.169370,-0.994923,-0.087637,-0.000093,0.005296,0.019832,0.096575,0.978171,-0.183998,-0.003303,0.020036,-0.003002,-0.1830,-0.2440,-0.2440,-0.057755,0.089530,-0.053843,-0.992849
152734.999000,-0.977614,-0.121997,-0.171430,0.105018,-0.988925,0.104876,-0.182326,0.084525,0.979598,0.0861,0.1834,3.0346,0.077630,0.994140,-0.172850,-0.167543,-0.993105,-0.099448,-0.000050,-0.007697,0.018815,0.084525,0.979598,-0.182326,0.009208,0.017632,-0.004190,-0.1220,-0.3050,-0.2440,-0.057140,0.089041,-0.047672,-0.993244
152735.075000,-0.977363,-0.123549,-0.171749,0.103920,-0.987446,0.118955,-0.184290,0.098414,0.977933,0.1003,0.1853,3.0357,0.078120,0.995110,-0.173330,-0.169527,-0.995118,-0.085969,-0.000316,0.006231,0.019896,0.098414,0.977933,-0.184290,-0.004156,0.020252,-0.002711,-0.1220,-0.2440,-0.2440,-0.057279,0.089654,-0.054735,-0.992817
152735.150000,-0.977791,-0.120911,-0.171190,0.104231,-0.989173,0.103310,-0.181828,0.083172,0.979807,0.0847,0.1828,3.0354,0.077630,0.995110,-0.172850,-0.166635,-0.994101,-0.100710,0.000164,-0.009055,0.019748,0.083172,0.979807,-0.181828,0.010580,0.018386,-0.004695,-0.1830,-0.2440,-0.1830,-0.056664,0.088848,-0.046934,-0.993324
152735.225000,-0.977456,-0.122304,-0.172111,0.102861,-0.987707,0.117702,-0.184390,0.097345,0.978021,0.0992,0.1855,3.0367,0.077630,0.995110,-0.173330,-0.167753,-0.995294,-0.086966,-0.000483,0.005642,0.019865,0.097345,0.978021,-0.184390,-0.003580,0.020175,-0.002610,-0.1220,-0.3050,-0.2440,-0.056695,0.089765,-0.054148,-0.992873
152735.300000,-0.977744,-0.121077,-0.171337,0.103902,-0.988932,0.105918,-0.182265,0.085758,0.979502,0.0873,0.1833,3.0357,0.077140,0.994140,-0.172850,-0.166175,-0.993429,-0.098111,0.000211,-0.005962,0.018792,0.085758,0.979502,-0.182265,0.007482,0.017739,-0.004251,-0.1830,-0.2440,-0.2440,-0.056627,0.089001,-0.048245,-0.993250
152735.375000,-0.977285,-0.123636,-0.172130,0.104061,-0.987490,0.118469,-0.184623,0.097866,0.977925,0.0997,0.1857,3.0355,0.076660,0.994620,-0.173330,-0.168054,-0.994734,-0.086318,-0.000461,0.007122,0.019310,0.097866,0.977925,-0.184623,-0.005086,0.019807,-0.002373,-0.1830,-0.2440,-0.1830,-0.057337,0.089834,-0.054475,-0.992812
152735.450000,-0.977644,-0.122207,-0.171108,0.104907,-0.988734,0.106771,-0.182228,0.086434,0.979450,0.0880,0.1833,3.0347,0.077630,0.994140,-0.172850,-0.167810,-0.993251,-0.097517,0.000258,-0.005769,0.018828,0.086434,0.979450,-0.182228,0.007299,0.017781,-0.004288,-0.1830,-0.2440,-0.1830,-0.057167,0.088938,-0.048632,-0.993205
152735.525000,-0.977355,-0.124141,-0.171365,0.104673,-0.987441,0.118336,-0.183903,0.097719,0.978075,0.0996,0.1850,3.0349,0.077630,0.994620,-0.172850,-0.169724,-0.994457,-0.086144,-0.000313,0.005976,0.019294,0.097719,0.978075,-0.183903,-0.003976,0.019631,-0.002617,-0.1220,-0.2440,-0.2440,-0.057616,0.089458,-0.054404,-0.992833
152735.600000,-0.977624,-0.121522,-0.171710,0.104863,-0.989139,0.102994,-0.182361,0.082683,0.979749,0.0842,0.1834,3.0347,0.077140,0.993650,-0.172850,-0.166484,-0.992571,-0.101259,-0.000143,-0.009117,0.018292,0.082683,0.979749,-0.182361,0.010548,0.017007,-0.004152,-0.1830,-0.2440,-0.2440,-0.056978,0.089116,-0.046733,-0.993291
152735.675000,-0.977312,-0.123706,-0.171925,0.104048,-0.987425,0.119022,-0.184487,0.098433,0.977893,0.1003,0.1856,3.0355,0.076660,0.994620,-0.173330,-0.168162,-0.994766,-0.085737,-0.000259,0.007682,0.019306,0.098433,0.977893,-0.184487,-0.005653,0.019839,-0.002510,-0.1830,-0.2440,-0.2440,-0.057351,0.089749,-0.054758,-0.992803
