# FlySight Sensor Fusion Export
# Generated: 2026-01-07T07:01:45.758Z
# Algorithm: madgwick
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
s,-,-,-,-,-,-,-,-,-,deg,deg,deg,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,deg/s,deg/s,deg/s,-,-,-,-
152655.645000,-0.991262,-0.080637,-0.104395,0.075809,-0.995897,0.049422,-0.107952,0.041076,0.993307,0.0413,0.1082,3.0653,0.024900,1.008780,-0.095210,-0.096088,-1.007459,-0.055824,-0.000430,0.003059,0.018963,0.041076,0.993307,-0.107952,-0.002233,0.019032,-0.001389,0.1220,-0.1830,0.0000,-0.039207,0.053217,-0.022680,-0.997555
152655.720000,-0.991284,-0.079660,-0.104930,0.075366,-0.996172,0.044277,-0.108055,0.035982,0.993493,0.0362,0.1083,3.0657,0.025390,1.008780,-0.095700,-0.095486,-1.007243,-0.061522,-0.000487,-0.002654,0.019028,0.035982,0.993493,-0.108055,0.003367,0.018838,-0.001773,0.1220,-0.1830,0.0000,-0.038849,0.053374,-0.020113,-0.997616
152655.795000,-0.991025,-0.081591,-0.105885,0.076418,-0.995717,0.052034,-0.109677,0.043476,0.993016,0.0438,0.1099,3.0646,0.025870,1.008300,-0.096670,-0.097670,-1.007035,-0.054995,-0.000595,0.004506,0.018669,0.043476,0.993016,-0.109677,-0.003626,0.018836,-0.001114,0.1220,-0.1220,0.0000,-0.039603,0.054027,-0.023938,-0.997467
152655.870000,-0.990971,-0.082519,-0.105673,0.077717,-0.995781,0.048793,-0.109253,0.040140,0.993203,0.0404,0.1095,3.0633,0.025870,1.007810,-0.096670,-0.098585,-1.006264,-0.058386,-0.000374,0.001066,0.018196,0.040140,0.993203,-0.109253,-0.000300,0.018164,-0.001534,0.1220,-0.1220,0.0000,-0.040160,0.053867,-0.022289,-0.997491
152655.945000,-0.990801,-0.084157,-0.105979,0.079053,-0.995540,0.051482,-0.109839,0.042630,0.993035,0.0429,0.1101,3.0620,0.026360,1.009270,-0.097160,-0.100757,-1.007687,-0.056353,-0.000473,0.003149,0.019697,0.042630,0.993035,-0.109839,-0.002256,0.019772,-0.001446,0.1220,-0.1220,0.0000,-0.040908,0.054094,-0.023589,-0.997419
152656.020000,-0.990906,-0.082959,-0.105936,0.078472,-0.995861,0.045855,-0.109301,0.037125,0.993315,0.0374,0.1095,3.0626,0.026850,1.008300,-0.097160,-0.099961,-1.006475,-0.062012,-0.000311,-0.003015,0.018750,0.037125,0.993315,-0.109301,0.003724,0.018519,-0.001978,0.0610,-0.1220,0.0000,-0.040459,0.053944,-0.020797,-0.997507
152656.095000,-0.990870,-0.083365,-0.105958,0.078339,-0.995634,0.050757,-0.109726,0.041993,0.993074,0.0423,0.1099,3.0627,0.027340,1.008300,-0.097160,-0.100853,-1.006687,-0.057146,-0.000394,0.001478,0.018762,0.041993,0.993074,-0.109726,-0.000651,0.018749,-0.001553,0.1220,-0.1830,0.0000,-0.040530,0.054059,-0.023247,-0.997444
152656.170000,-0.990873,-0.082466,-0.106633,0.077807,-0.995853,0.047141,-0.110078,0.038414,0.993180,0.0387,0.1103,3.0632,0.027340,1.007810,-0.097650,-0.099788,-1.006107,-0.061280,-0.000509,-0.002195,0.018335,0.038414,0.993180,-0.110078,0.002932,0.018161,-0.001685,0.1220,-0.1220,0.0000,-0.040169,0.054315,-0.021443,-0.997485
152656.245000,-0.990431,-0.085335,-0.108467,0.079681,-0.995278,0.055437,-0.112686,0.046264,0.992553,0.0466,0.1129,3.0613,0.027340,1.008780,-0.099600,-0.102359,-1.007359,-0.055269,-0.000716,0.005837,0.019508,0.046264,0.992553,-0.112686,-0.004846,0.019764,-0.001024,0.1220,-0.1220,0.0000,-0.041366,0.055439,-0.025495,-0.997279
152656.320000,-0.990585,-0.083949,-0.108136,0.079315,-0.995766,0.046477,-0.111580,0.037463,0.993049,0.0377,0.1118,3.0617,0.027830,1.008780,-0.099600,-0.101484,-1.006930,-0.064221,-0.000346,-0.003703,0.019528,0.037463,0.993049,-0.111580,0.004448,0.019257,-0.002130,0.1220,-0.1220,0.0000,-0.040921,0.055071,-0.021039,-0.997422
152656.395000,-0.990557,-0.084382,-0.108056,0.079030,-0.995468,0.052897,-0.112030,0.043858,0.992737,0.0442,0.1123,3.0620,0.028800,1.008300,-0.099600,-0.102848,-1.006723,-0.057881,-0.000316,0.001853,0.019079,0.043858,0.992737,-0.112030,-0.000981,0.019072,-0.001678,0.0610,-0.1220,0.0000,-0.040962,0.055168,-0.024253,-0.997342
152656.471000,-0.990671,-0.083172,-0.107948,0.078344,-0.995759,0.048236,-0.111502,0.039329,0.992986,0.0396,0.1117,3.0627,0.028800,1.005850,-0.099120,-0.101490,-1.004109,-0.062077,-0.000364,-0.002817,0.016604,0.039329,0.992986,-0.111502,0.003488,0.016391,-0.001712,0.1220,-0.1220,0.0000,-0.040483,0.055004,-0.021948,-0.997424
152656.546000,-0.990527,-0.082167,-0.110020,0.077040,-0.995770,0.050072,-0.113669,0.041122,0.992667,0.0414,0.1139,3.0640,0.029290,1.008780,-0.101070,-0.100781,-1.007317,-0.062176,-0.000857,-0.001422,0.019739,0.041122,0.992667,-0.113669,0.002298,0.019617,-0.001504,0.2440,-0.1220,0.0610,-0.039907,0.056070,-0.022859,-0.997367
152656.621000,-0.990411,-0.083416,-0.110127,0.077802,-0.995487,0.054331,-0.114162,0.045241,0.992432,0.0456,0.1144,3.0632,0.029290,1.008300,-0.101560,-0.101933,-1.006989,-0.058518,-0.000501,0.002746,0.019323,0.045241,0.992432,-0.114162,-0.001818,0.019381,-0.001496,0.1830,-0.1220,0.0000,-0.040414,0.056225,-0.024961,-0.997288
152656.696000,-0.990417,-0.082901,-0.110464,0.077764,-0.995716,0.050031,-0.114139,0.040962,0.992620,0.0412,0.1144,3.0632,0.029290,1.008780,-0.102050,-0.101365,-1.007286,-0.063319,-0.000388,-0.001646,0.019858,0.040962,0.992620,-0.114139,0.002485,0.019672,-0.002010,0.0610,-0.1220,-0.0610,-0.040273,0.056300,-0.022809,-0.997341
152656.771000,-0.990364,-0.083548,-0.110445,0.077996,-0.995508,0.053676,-0.114433,0.044545,0.992432,0.0449,0.1147,3.0630,0.029780,1.007810,-0.102050,-0.102423,-1.006437,-0.059793,-0.000341,0.001501,0.018913,0.044545,0.992432,-0.114433,-0.000624,0.018888,-0.001709,0.0610,-0.1830,-0.0610,-0.040496,0.056373,-0.024622,-0.997284
152656.846000,-0.990468,-0.082284,-0.110468,0.077186,-0.995779,0.049665,-0.114088,0.040665,0.992638,0.0409,0.1143,3.0638,0.030270,1.007810,-0.102050,-0.101635,-1.006288,-0.063770,-0.000336,-0.002964,0.018920,0.040665,0.992638,-0.114088,0.003749,0.018671,-0.002054,0.0610,-0.1830,-0.0610,-0.039973,0.056288,-0.022642,-0.997357
152656.921000,-0.990422,-0.083006,-0.110333,0.077314,-0.995493,0.054915,-0.114394,0.045859,0.992376,0.0462,0.1146,3.0637,0.030760,1.008300,-0.102050,-0.102901,-1.006982,-0.058551,-0.000328,0.001869,0.019416,0.045859,0.992376,-0.114394,-0.000943,0.019407,-0.001752,0.0610,-0.1830,0.0000,-0.040189,0.056335,-0.025262,-0.997283
152656.996000,-0.990251,-0.082610,-0.112155,0.077269,-0.995697,0.051165,-0.115899,0.042000,0.992373,0.0423,0.1162,3.0637,0.030270,1.007810,-0.103510,-0.101621,-1.006430,-0.063900,-0.000648,-0.001604,0.019102,0.042000,0.992373,-0.115899,0.002453,0.018947,-0.001696,0.0610,-0.1830,-0.0610,-0.040079,0.057169,-0.023355,-0.997286
152657.071000,-0.990317,-0.083058,-0.111235,0.077319,-0.995491,0.054954,-0.115297,0.045822,0.992274,0.0461,0.1156,3.0637,0.031250,1.006830,-0.103020,-0.103113,-1.005535,-0.059692,-0.000187,0.001265,0.018098,0.045822,0.992274,-0.115297,-0.000414,0.018049,-0.001804,0.0610,-0.1830,-0.0610,-0.040205,0.056789,-0.025263,-0.997256
152657.146000,-0.990080,-0.084437,-0.112299,0.078658,-0.995387,0.054937,-0.116420,0.045559,0.992155,0.0459,0.1167,3.0623,0.030270,1.008780,-0.104000,-0.103469,-1.007459,-0.060749,-0.000518,0.002043,0.020118,0.045559,0.992155,-0.116420,-0.001073,0.020130,-0.001669,0.0610,-0.1830,-0.0610,-0.040888,0.057341,-0.025194,-0.997199
152657.221000,-0.990175,-0.083454,-0.112198,0.078063,-0.995611,0.051624,-0.116014,0.042358,0.992344,0.0427,0.1163,3.0629,0.031250,1.007810,-0.104000,-0.103380,-1.006316,-0.064140,-0.000337,-0.002264,0.019183,0.042358,0.992344,-0.116014,0.003095,0.018957,-0.002069,0.0610,-0.1830,-0.0610,-0.040490,0.057210,-0.023560,-0.997263
152657.296000,-0.989896,-0.085297,-0.113273,0.079151,-0.995192,0.057697,-0.117650,0.048149,0.991887,0.0485,0.1179,3.0618,0.031250,1.007320,-0.104980,-0.104964,-1.006060,-0.059304,-0.000525,0.003647,0.018819,0.048149,0.991887,-0.117650,-0.002678,0.018936,-0.001405,0.0610,-0.1830,-0.0610,-0.041231,0.057897,-0.026538,-0.997118
152657.371000,-0.989911,-0.085458,-0.113021,0.079728,-0.995337,0.054292,-0.117133,0.044734,0.992108,0.0451,0.1174,3.0612,0.031730,1.007320,-0.104980,-0.105629,-1.005793,-0.062807,-0.000316,-0.000352,0.018836,0.044734,0.992108,-0.117133,0.001220,0.018704,-0.001922,0.0610,-0.1830,-0.0610,-0.041414,0.057702,-0.024827,-0.997165
152657.446000,-0.989971,-0.084724,-0.113048,0.079074,-0.995428,0.053569,-0.117070,0.044093,0.992144,0.0444,0.1173,3.0619,0.032220,1.006830,-0.104980,-0.105331,-1.005303,-0.063533,-0.000290,-0.001516,0.018364,0.044093,0.992144,-0.117070,0.002344,0.018171,-0.001983,0.0000,-0.1830,-0.0610,-0.041065,0.057691,-0.024484,-0.997189
152657.522000,-0.989903,-0.085890,-0.112764,0.079669,-0.995099,0.058575,-0.117242,0.048999,0.991894,0.0494,0.1175,3.0613,0.033200,1.007810,-0.104980,-0.107588,-1.006375,-0.058639,-0.000252,0.002540,0.019351,0.048999,0.991894,-0.117242,-0.001558,0.019371,-0.001816,0.0000,-0.1830,-0.0610,-0.041510,0.057668,-0.026971,-0.997108
152657.597000,-0.989958,-0.085123,-0.112855,0.079654,-0.995459,0.052127,-0.116780,0.042614,0.992243,0.0429,0.1170,3.0613,0.031730,1.004880,-0.104490,-0.105158,-1.003236,-0.064563,-0.000348,-0.002563,0.016368,0.042614,0.992243,-0.116780,0.003279,0.016147,-0.001772,0.0610,-0.1830,-0.0610,-0.041310,0.057570,-0.023752,-0.997204
152657.672000,-0.989570,-0.086076,-0.115507,0.079669,-0.995075,0.058985,-0.120015,0.049167,0.991554,0.0495,0.1203,3.0613,0.033200,1.007810,-0.106930,-0.107250,-1.006508,-0.060460,-0.001161,0.002749,0.019595,0.049167,0.991554,-0.120015,-0.001672,0.019726,-0.000984,0.4270,-0.1220,0.1830,-0.041560,0.059057,-0.027119,-0.997020
152657.747000,-0.989596,-0.084445,-0.116487,0.078448,-0.995392,0.055151,-0.120608,0.045439,0.991660,0.0458,0.1209,3.0625,0.035150,1.007810,-0.108390,-0.107263,-1.006386,-0.065931,-0.000799,-0.003103,0.019831,0.045439,0.991660,-0.120608,0.004057,0.019587,-0.001845,0.3660,-0.1220,0.1830,-0.040843,0.059448,-0.025221,-0.997077
152657.822000,-0.989367,-0.088317,-0.115556,0.081126,-0.994548,0.065522,-0.120713,0.055451,0.991138,0.0559,0.1210,3.0598,0.034170,1.006830,-0.107910,-0.110257,-1.005639,-0.055249,-0.000356,0.008087,0.018752,0.055451,0.991138,-0.120713,-0.006972,0.019156,-0.001255,0.1220,-0.1830,0.0000,-0.042493,0.059252,-0.030338,-0.996877
152657.897000,-0.989467,-0.087237,-0.115520,0.081330,-0.995174,0.054904,-0.119752,0.044931,0.991787,0.0453,0.1200,3.0596,0.035150,1.007320,-0.107910,-0.110190,-1.005524,-0.065973,-0.000391,-0.003660,0.019285,0.044931,0.991787,-0.119752,0.004543,0.018971,-0.002220,0.1220,-0.1830,0.0000,-0.042267,0.058992,-0.025033,-0.997049
152657.972000,-0.989199,-0.088919,-0.116524,0.082124,-0.994699,0.061882,-0.121409,0.051644,0.991258,0.0521,0.1217,3.0588,0.034660,1.007320,-0.108880,-0.111169,-1.005872,-0.060114,-0.000528,0.003705,0.019397,0.051644,0.991258,-0.121409,-0.002637,0.019518,-0.001528,0.0610,-0.1830,0.0000,-0.042894,0.059669,-0.028470,-0.996890
152658.047000,-0.989401,-0.086693,-0.116491,0.080911,-0.995285,0.053482,-0.120579,0.043490,0.991751,0.0438,0.1209,3.0600,0.035150,1.006830,-0.108880,-0.109379,-1.005062,-0.068433,-0.000348,-0.005173,0.018921,0.043490,0.991751,-0.120579,0.006001,0.018529,-0.002355,0.0610,-0.1830,-0.0610,-0.042025,0.059443,-0.024315,-0.997050
152658.122000,-0.989074,-0.088985,-0.117536,0.081804,-0.994554,0.064576,-0.122643,0.054255,0.990967,0.0547,0.1230,3.0591,0.035150,1.006830,-0.109860,-0.111446,-1.005566,-0.058553,-0.000597,0.005856,0.019044,0.054255,0.990967,-0.122643,-0.004737,0.019320,-0.001266,0.0610,-0.1830,0.0000,-0.042834,0.060236,-0.029803,-0.996819
152658.197000,-0.989103,-0.089321,-0.117031,0.082754,-0.994773,0.059827,-0.121763,0.049490,0.991325,0.0499,0.1221,3.0581,0.036620,1.006830,-0.109860,-0.113295,-1.005109,-0.063538,-0.000227,-0.000544,0.019101,0.049490,0.991325,-0.121763,0.001507,0.018929,-0.002146,0.0610,-0.1830,-0.0610,-0.043153,0.059885,-0.027414,-0.996895
152658.272000,-0.988945,-0.090861,-0.117181,0.083911,-0.994483,0.062954,-0.122255,0.052425,0.991113,0.0528,0.1226,3.0569,0.036130,1.006340,-0.109860,-0.114295,-1.004672,-0.060543,-0.000379,0.002957,0.018601,0.052425,0.991113,-0.122255,-0.001931,0.018666,-0.001651,0.0610,-0.1830,0.0000,-0.043833,0.060050,-0.028937,-0.996813
152658.347000,-0.989167,-0.087443,-0.117911,0.081805,-0.995299,0.051847,-0.121890,0.041639,0.991670,0.0420,0.1222,3.0591,0.035640,1.007320,-0.110350,-0.110326,-1.005390,-0.071831,-0.000503,-0.007570,0.019592,0.041639,0.991670,-0.121890,0.008395,0.019095,-0.002510,0.0610,-0.1830,-0.0610,-0.042439,0.060130,-0.023441,-0.997012
152658.422000,-0.989024,-0.089317,-0.117705,0.082073,-0.994503,0.065029,-0.122866,0.054655,0.990917,0.0551,0.1232,3.0588,0.036130,1.006340,-0.110350,-0.112628,-1.005018,-0.058785,-0.000340,0.005226,0.018655,0.054655,0.990917,-0.122866,-0.004147,0.018866,-0.001527,0.0610,-0.1830,-0.0610,-0.042985,0.060336,-0.030017,-0.996800
152658.498000,-0.989204,-0.086558,-0.118248,0.080607,-0.995270,0.054226,-0.122383,0.044109,0.991502,0.0445,0.1227,3.0603,0.037100,1.006830,-0.110830,-0.110743,-1.005087,-0.070018,-0.000392,-0.006546,0.019220,0.044109,0.991502,-0.122383,0.007397,0.018748,-0.002492,0.0000,-0.1830,-0.0610,-0.041917,0.060339,-0.024658,-0.996993
152658.573000,-0.989137,-0.086742,-0.118673,0.079746,-0.994855,0.062491,-0.123483,0.052348,0.990965,0.0528,0.1238,3.0611,0.037590,1.006340,-0.111320,-0.111263,-1.005121,-0.062276,-0.000345,0.001368,0.018836,0.052348,0.990965,-0.123483,-0.000345,0.018792,-0.001876,0.0000,-0.1830,-0.0610,-0.041753,0.060730,-0.028800,-0.996865
152658.648000,-0.989148,-0.086756,-0.118571,0.080060,-0.994975,0.060125,-0.123192,0.049980,0.991124,0.0504,0.1235,3.0608,0.037100,1.006830,-0.111320,-0.110847,-1.005494,-0.064581,-0.000255,-0.000556,0.019305,0.049980,0.991124,-0.123192,0.001540,0.019130,-0.002171,0.0000,-0.1830,-0.0610,-0.041834,0.060629,-0.027612,-0.996901
152658.723000,-0.989084,-0.087397,-0.118636,0.080409,-0.994802,0.062473,-0.123479,0.052252,0.990971,0.0527,0.1238,3.0605,0.037590,1.005850,-0.111320,-0.111881,-1.004554,-0.062399,-0.000292,0.001250,0.018354,0.052252,0.990971,-0.123479,-0.000258,0.018301,-0.001877,0.0000,-0.1830,-0.0610,-0.042084,0.060720,-0.028772,-0.996852
152658.798000,-0.989018,-0.087494,-0.119116,0.080693,-0.994884,0.060778,-0.123824,0.050498,0.991018,0.0509,0.1241,3.0602,0.037590,1.006340,-0.111810,-0.111908,-1.004954,-0.064642,-0.000365,-0.000534,0.018901,0.050498,0.991018,-0.123824,0.001518,0.018742,-0.002023,0.0000,-0.2440,-0.0610,-0.042179,0.060926,-0.027907,-0.996860
152658.873000,-0.988924,-0.087937,-0.119565,0.080867,-0.994747,0.062760,-0.124456,0.052396,0.990841,0.0528,0.1248,3.0600,0.038080,1.005850,-0.112300,-0.112683,-1.004535,-0.063308,-0.000359,0.000889,0.018498,0.052396,0.990841,-0.124456,0.000117,0.018427,-0.001875,0.0000,-0.1830,-0.0610,-0.042336,0.061200,-0.028881,-0.996809
152658.948000,-0.988910,-0.087237,-0.120194,0.080544,-0.994975,0.059474,-0.124779,0.049134,0.990967,0.0495,0.1251,3.0603,0.037590,1.005370,-0.112790,-0.111322,-1.003999,-0.067064,-0.000382,-0.001979,0.018075,0.049134,0.990967,-0.124779,0.002891,0.017840,-0.002037,0.0000,-0.1830,-0.0610,-0.042078,0.061437,-0.027238,-0.996852
152659.023000,-0.988913,-0.087702,-0.119832,0.080508,-0.994722,0.063616,-0.124779,0.053263,0.990754,0.0537,0.1251,3.0604,0.038570,1.006830,-0.112790,-0.112927,-1.005586,-0.062933,-0.000290,0.001298,0.019541,0.053263,0.990754,-0.124779,-0.000225,0.019478,-0.002047,0.0610,-0.1830,0.0000,-0.042188,0.061349,-0.029314,-0.996793
152659.098000,-0.988796,-0.087314,-0.121070,0.080363,-0.994887,0.061167,-0.125792,0.050752,0.990758,0.0512,0.1261,3.0605,0.038570,1.005850,-0.113760,-0.112190,-1.004566,-0.066512,-0.000472,-0.001311,0.018706,0.050752,0.990758,-0.125792,0.002294,0.018510,-0.001992,0.0000,-0.1830,-0.0610,-0.042054,0.061914,-0.028070,-0.996800
152659.173000,-0.988891,-0.087455,-0.120193,0.080279,-0.994760,0.063312,-0.125100,0.052960,0.990730,0.0534,0.1254,3.0606,0.039060,1.006830,-0.113280,-0.113063,-1.005590,-0.063794,-0.000205,0.000475,0.019622,0.052960,0.990730,-0.125100,0.000585,0.019495,-0.002213,0.0610,-0.1830,-0.0610,-0.042068,0.061520,-0.029162,-0.996792
152659.248000,-0.988695,-0.088792,-0.120823,0.081336,-0.994545,0.065310,-0.125963,0.054745,0.990523,0.0552,0.1263,3.0595,0.039060,1.006340,-0.113760,-0.114229,-1.005103,-0.062510,-0.000412,0.002296,0.019202,0.054745,0.990523,-0.125963,-0.001196,0.019219,-0.001825,0.0000,-0.1830,-0.0610,-0.042672,0.061900,-0.030113,-0.996715
152659.323000,-0.988704,-0.088042,-0.121294,0.081042,-0.994812,0.061485,-0.126078,0.050960,0.990711,0.0514,0.1264,3.0598,0.039550,1.005850,-0.114250,-0.113802,-1.004451,-0.066917,-0.000351,-0.002107,0.018801,0.050960,0.990711,-0.126078,0.003085,0.018539,-0.002194,0.0000,-0.1830,-0.0610,-0.042408,0.062043,-0.028202,-0.996773
152659.398000,-0.988747,-0.088487,-0.120620,0.081127,-0.994606,0.064631,-0.125688,0.054118,0.990593,0.0546,0.1260,3.0597,0.039550,1.005850,-0.113760,-0.114388,-1.004568,-0.063226,-0.000170,0.001121,0.018737,0.054118,0.990593,-0.125688,-0.000086,0.018653,-0.002096,0.0000,-0.1830,-0.0610,-0.042542,0.061778,-0.029784,-0.996738
152659.473000,-0.988616,-0.088212,-0.121888,0.081048,-0.994746,0.062538,-0.126764,0.051947,0.990572,0.0524,0.1271,3.0598,0.039550,1.006340,-0.114740,-0.113885,-1.005023,-0.066395,-0.000548,-0.001073,0.019350,0.051947,0.990572,-0.126764,0.002121,0.019167,-0.001998,0.0610,-0.1830,-0.0610,-0.042453,0.062367,-0.028715,-0.996736
152659.549000,-0.988784,-0.086482,-0.121768,0.079622,-0.995010,0.060121,-0.126359,0.049751,0.990736,0.0502,0.1267,3.0612,0.039550,1.005850,-0.114740,-0.112122,-1.004580,-0.068632,-0.000254,-0.003364,0.018863,0.049751,0.990736,-0.126359,0.004308,0.018517,-0.002400,0.0000,-0.1830,-0.0610,-0.041659,0.062230,-0.027556,-0.996811
152659.624000,-0.988806,-0.086461,-0.121606,0.078959,-0.994742,0.065221,-0.126606,0.054889,0.990433,0.0554,0.1269,3.0619,0.041010,1.006340,-0.114740,-0.113607,-1.005294,-0.063597,-0.000266,0.000442,0.019397,0.054889,0.990433,-0.126606,0.000648,0.019273,-0.002158,0.0000,-0.1830,-0.0610,-0.041490,0.062256,-0.030126,-0.996742
152659.699000,-0.988661,-0.086434,-0.122797,0.078964,-0.994791,0.064464,-0.127729,0.054037,0.990336,0.0545,0.1281,3.0619,0.041010,1.005850,-0.115720,-0.113275,-1.004832,-0.065487,-0.000467,-0.000451,0.019048,0.054037,0.990336,-0.127729,0.001518,0.018892,-0.002006,0.0000,-0.1830,-0.0610,-0.041486,0.062838,-0.029723,-0.996718
152659.774000,-0.988603,-0.086558,-0.123170,0.079065,-0.994782,0.064478,-0.128109,0.054005,0.990289,0.0545,0.1285,3.0618,0.040520,1.005850,-0.116210,-0.112809,-1.004891,-0.065951,-0.000337,-0.000009,0.019099,0.054005,0.990289,-0.128109,0.001070,0.018954,-0.002114,0.0000,-0.1830,-0.0610,-0.041543,0.063027,-0.029719,-0.996704
152659.849000,-0.988778,-0.085380,-0.122594,0.078169,-0.994980,0.062484,-0.127313,0.052200,0.990488,0.0527,0.1277,3.0627,0.041010,1.005850,-0.115720,-0.112243,-1.004826,-0.067335,-0.000189,-0.002356,0.019045,0.052200,0.990488,-0.127313,0.003355,0.018740,-0.002422,0.0000,-0.1830,-0.0610,-0.041020,0.062679,-0.028764,-0.996776
152659.924000,-0.988655,-0.086018,-0.123136,0.078307,-0.994732,0.066155,-0.128178,0.055762,0.990182,0.0563,0.1285,3.0626,0.041010,1.006340,-0.116210,-0.112798,-1.005515,-0.064210,-0.000365,0.001316,0.019596,0.055762,0.990182,-0.128178,-0.000185,0.019535,-0.002048,0.0000,-0.1830,-0.0610,-0.041217,0.063037,-0.030581,-0.996691
152659.999000,-0.988676,-0.085749,-0.123158,0.078270,-0.994854,0.064337,-0.128041,0.053969,0.990299,0.0544,0.1284,3.0626,0.041500,1.005370,-0.116210,-0.112927,-1.004425,-0.066138,-0.000296,-0.001056,0.018658,0.053969,0.990299,-0.128041,0.002083,0.018445,-0.002179,0.0000,-0.2440,-0.1220,-0.041140,0.063006,-0.029674,-0.996723
152660.074000,-0.988673,-0.084937,-0.123740,0.077524,-0.994963,0.063546,-0.128514,0.053233,0.990278,0.0537,0.1289,3.0633,0.041500,1.005370,-0.116690,-0.111984,-1.004504,-0.067370,-0.000367,-0.001813,0.018722,0.053233,0.990278,-0.128514,0.002832,0.018471,-0.002183,0.0000,-0.2440,-0.0610,-0.040748,0.063270,-0.029290,-0.996734
152660.149000,-0.988765,-0.084088,-0.123585,0.076585,-0.994990,0.064268,-0.128370,0.054081,0.990251,0.0546,0.1287,3.0643,0.041990,1.005850,-0.116690,-0.111677,-1.005094,-0.066545,-0.000248,-0.001433,0.019211,0.054081,0.990251,-0.128370,0.002486,0.018963,-0.002330,0.0000,-0.1830,-0.0610,-0.040299,0.063195,-0.029684,-0.996745
152660.224000,-0.988654,-0.084467,-0.124216,0.076640,-0.994839,0.066499,-0.129192,0.056224,0.990024,0.0567,0.1296,3.0642,0.041990,1.005370,-0.117180,-0.111878,-1.004755,-0.064910,-0.000383,0.000747,0.018807,0.056224,0.990024,-0.129192,0.000347,0.018717,-0.001994,0.0000,-0.1830,-0.0610,-0.040411,0.063563,-0.030783,-0.996684
152660.299000,-0.988616,-0.084246,-0.124662,0.076596,-0.994945,0.064943,-0.129503,0.054655,0.990072,0.0551,0.1299,3.0643,0.041990,1.004880,-0.117670,-0.111500,-1.004226,-0.067017,-0.000287,-0.000895,0.018393,0.054655,0.990072,-0.129503,0.001920,0.018188,-0.002166,-0.0610,-0.1830,-0.1220,-0.040344,0.063752,-0.029999,-0.996699
152660.374000,-0.988777,-0.083298,-0.124021,0.075677,-0.995015,0.064950,-0.128812,0.054836,0.990152,0.0553,0.1292,3.0652,0.042960,1.005850,-0.117180,-0.111731,-1.005195,-0.066403,-0.000239,-0.001650,0.019311,0.054836,0.990152,-0.128812,0.002720,0.019044,-0.002376,0.0610,-0.1830,-0.0610,-0.039874,0.063415,-0.030044,-0.996738
152660.449000,-0.988713,-0.083058,-0.124688,0.075248,-0.994971,0.066102,-0.129551,0.055974,0.989992,0.0565,0.1299,3.0656,0.042960,1.005370,-0.117670,-0.111307,-1.004860,-0.065783,-0.000370,-0.000500,0.018908,0.055974,0.989992,-0.129551,0.001586,0.018732,-0.002122,0.0000,-0.1830,-0.0610,-0.039707,0.063770,-0.030620,-0.996704
152660.525000,-0.988485,-0.084303,-0.125657,0.076054,-0.994709,0.069065,-0.130814,0.058713,0.989667,0.0593,0.1312,3.0648,0.042960,1.005370,-0.118650,-0.112312,-1.004978,-0.064015,-0.000488,0.002297,0.019041,0.058713,0.989667,-0.130814,-0.001126,0.019064,-0.001834,0.0000,-0.1830,-0.0610,-0.040226,0.064336,-0.032053,-0.996602
152660.600000,-0.988506,-0.084592,-0.125300,0.076677,-0.994822,0.066705,-0.130293,0.056330,0.989874,0.0568,0.1307,3.0642,0.042960,1.005850,-0.118650,-0.112686,-1.005262,-0.066386,-0.000199,-0.000151,0.019515,0.056330,0.989874,-0.130293,0.001266,0.019332,-0.002358,0.0000,-0.1830,-0.0610,-0.040453,0.064113,-0.030862,-0.996645
152660.675000,-0.988361,-0.085459,-0.125851,0.077211,-0.994623,0.069024,-0.131073,0.058504,0.989645,0.0590,0.1315,3.0636,0.043450,1.005850,-0.119140,-0.113909,-1.005310,-0.064755,-0.000385,0.001589,0.019599,0.058504,0.989645,-0.131073,-0.000401,0.019554,-0.002066,0.0000,-0.1830,-0.0610,-0.040807,0.064452,-0.031992,-0.996573
