# FlySight Sensor Fusion Export
# Generated: 2026-01-07T07:17:17.678Z
# Algorithm: madgwick
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
152655.344000,-0.991730,-0.076348,-0.103165,0.072455,-0.996529,0.040979,-0.105935,0.033165,0.993820,1.9113,6.0811,175.8215,0.023920,1.008780,-0.093750,-0.091069,-1.007388,-0.062248,-0.000330,-0.004018,0.018777,0.033165,0.993820,-0.105935,0.004652,0.018530,-0.001953,0.1830,-0.1220,0.0610,-0.037284,0.052393,-0.018578,-0.997757
152655.419000,-0.991620,-0.077026,-0.103718,0.072428,-0.996247,0.047398,-0.106979,0.039488,0.993477,2.2762,6.1412,175.8225,0.023920,1.009270,-0.094230,-0.091687,-1.008216,-0.056320,-0.000503,0.002459,0.019320,0.039488,0.993477,-0.106979,-0.001649,0.019362,-0.001389,0.1220,-0.1830,0.0000,-0.037451,0.052798,-0.021772,-0.997665
152655.495000,-0.991425,-0.078179,-0.104713,0.073507,-0.996150,0.047767,-0.108045,0.039660,0.993355,2.2864,6.2026,175.7597,0.024900,1.008780,-0.095210,-0.093583,-1.007614,-0.057259,-0.000639,0.001626,0.018966,0.039660,0.993355,-0.108045,-0.000817,0.018984,-0.001296,0.1220,-0.1830,0.0000,-0.038012,0.053317,-0.021909,-0.997613
152655.570000,-0.991277,-0.080573,-0.104299,0.075615,-0.995850,0.050653,-0.107948,0.042324,0.993255,2.4400,6.1970,175.6379,0.024900,1.008780,-0.095210,-0.096033,-1.007533,-0.054560,-0.000329,0.004328,0.018958,0.042324,0.993255,-0.107948,-0.003481,0.019084,-0.001393,0.1220,-0.1220,0.0000,-0.039143,0.053192,-0.023302,-0.997545
152655.645000,-0.991157,-0.082048,-0.104291,0.077371,-0.995839,0.048142,-0.107807,0.039647,0.993381,2.2855,6.1889,175.5365,0.024900,1.008780,-0.095210,-0.097519,-1.007240,-0.057269,-0.000391,0.001595,0.018966,0.039647,0.993381,-0.107807,-0.000804,0.018958,-0.001534,0.1220,-0.1830,0.0000,-0.039953,0.053155,-0.022001,-0.997544
152655.720000,-0.991169,-0.081155,-0.104867,0.076817,-0.996040,0.044762,-0.108085,0.036311,0.993478,2.0932,6.2049,175.5683,0.025390,1.008780,-0.095700,-0.096997,-1.007118,-0.061191,-0.000495,-0.002317,0.019029,0.036311,0.993478,-0.108085,0.003039,0.018853,-0.001744,0.1220,-0.1830,0.0000,-0.039589,0.053367,-0.020317,-0.997583
152655.795000,-0.990913,-0.082975,-0.105862,0.077789,-0.995601,0.052225,-0.109730,0.043515,0.993008,2.5092,6.2998,175.5114,0.025870,1.008300,-0.096670,-0.099065,-1.006901,-0.054956,-0.000639,0.004551,0.018669,0.043515,0.993008,-0.109730,-0.003666,0.018844,-0.001061,0.1220,-0.1220,0.0000,-0.040294,0.054037,-0.023997,-0.997437
152655.870000,-0.990880,-0.083784,-0.105535,0.079058,-0.995704,0.048196,-0.109120,0.039413,0.993247,2.2724,6.2646,175.4383,0.025870,1.007810,-0.096670,-0.099870,-1.006095,-0.059119,-0.000295,0.000316,0.018196,0.039413,0.993247,-0.109120,0.000427,0.018120,-0.001668,0.1220,-0.1220,0.0000,-0.040814,0.053800,-0.021958,-0.997476
152655.945000,-0.990684,-0.085595,-0.105923,0.080430,-0.995397,0.052116,-0.109896,0.043111,0.993008,2.4859,6.3093,175.3585,0.026360,1.009270,-0.097160,-0.102211,-1.007568,-0.055867,-0.000487,0.003644,0.019695,0.043111,0.993008,-0.109896,-0.002737,0.019799,-0.001389,0.1220,-0.1220,0.0000,-0.041615,0.054096,-0.023869,-0.997383
152656.020000,-0.990833,-0.083949,-0.105840,0.079607,-0.995828,0.044611,-0.109144,0.035777,0.993382,2.0626,6.2660,175.4065,0.026850,1.008300,-0.097160,-0.100967,-1.006290,-0.063374,-0.000263,-0.004398,0.018745,0.035777,0.993382,-0.109144,0.005072,0.018452,-0.002135,0.0610,-0.1220,0.0000,-0.040992,0.053881,-0.020147,-0.997502
152656.095000,-0.990773,-0.084612,-0.105871,0.079429,-0.995470,0.052255,-0.109813,0.043363,0.993006,2.5004,6.3045,175.4165,0.027340,1.008300,-0.097160,-0.102115,-1.006638,-0.055759,-0.000369,0.002879,0.018759,0.043363,0.993006,-0.109813,-0.002022,0.018817,-0.001466,0.1220,-0.1830,0.0000,-0.041117,0.054062,-0.023967,-0.997403
152656.170000,-0.990821,-0.083080,-0.106636,0.078627,-0.995874,0.045307,-0.109960,0.036506,0.993265,2.1049,6.3130,175.4628,0.027340,1.007810,-0.097650,-0.100405,-1.005926,-0.063207,-0.000542,-0.004142,0.018329,0.036506,0.993265,-0.109960,0.004840,0.018076,-0.001804,0.1220,-0.1220,0.0000,-0.040528,0.054285,-0.020505,-0.997492
152656.245000,-0.990311,-0.086611,-0.108550,0.080719,-0.995074,0.057552,-0.113000,0.048232,0.992424,2.7824,6.4883,175.3402,0.027340,1.008780,-0.099600,-0.103635,-1.007336,-0.053279,-0.000866,0.007868,0.019495,0.048232,0.992424,-0.113000,-0.006814,0.019894,-0.000710,0.1220,-0.1220,0.0000,-0.041949,0.055542,-0.026520,-0.997222
152656.320000,-0.990562,-0.084385,-0.108007,0.080064,-0.995829,0.043751,-0.111248,0.034691,0.993187,2.0004,6.3873,175.3790,0.027830,1.008780,-0.099600,-0.101936,-1.006702,-0.067022,-0.000236,-0.006551,0.019513,0.034691,0.993187,-0.111248,0.007220,0.019119,-0.002462,0.1220,-0.1220,0.0000,-0.041218,0.054954,-0.019661,-0.997444
152656.395000,-0.990465,-0.085536,-0.107997,0.079865,-0.995243,0.055799,-0.112256,0.046642,0.992584,2.6904,6.4454,175.3900,0.028800,1.008300,-0.099600,-0.104015,-1.006761,-0.055065,-0.000316,0.004703,0.019069,0.046642,0.992584,-0.112256,-0.003765,0.019225,-0.001452,0.0610,-0.1220,0.0000,-0.041463,0.055213,-0.025680,-0.997283
152656.471000,-0.990666,-0.083290,-0.107903,0.078820,-0.995870,0.045052,-0.111210,0.036126,0.993140,2.0833,6.3851,175.4510,0.028800,1.005850,-0.099120,-0.101613,-1.003892,-0.065305,-0.000324,-0.006089,0.016590,0.036126,0.993140,-0.111210,0.006691,0.016236,-0.002004,0.1220,-0.1220,0.0000,-0.040631,0.054918,-0.020346,-0.997456
152656.546000,-0.990447,-0.083015,-0.110107,0.077565,-0.995583,0.052895,-0.114012,0.043849,0.992511,2.5297,6.5466,175.5221,0.029290,1.008780,-0.101070,-0.101626,-1.007399,-0.059418,-0.000991,0.001383,0.019739,0.043849,0.992511,-0.114012,-0.000429,0.019773,-0.001162,0.2440,-0.1220,0.0610,-0.040253,0.056180,-0.024251,-0.997314
152656.621000,-0.990411,-0.083535,-0.110034,0.078155,-0.995566,0.052339,-0.113918,0.043237,0.992549,2.4943,6.5412,175.4880,0.029290,1.008300,-0.101560,-0.102062,-1.006856,-0.060544,-0.000413,0.000686,0.019326,0.043237,0.992549,-0.113918,0.000187,0.019264,-0.001739,0.1830,-0.1220,0.0000,-0.040531,0.056139,-0.023958,-0.997312
152656.696000,-0.990369,-0.083489,-0.110448,0.078207,-0.995615,0.051325,-0.114249,0.042193,0.992556,2.4341,6.5603,175.4849,0.029290,1.008780,-0.102050,-0.101958,-1.007304,-0.062074,-0.000403,-0.000384,0.019859,0.042193,0.992556,-0.114249,0.001254,0.019736,-0.001900,0.0610,-0.1220,-0.0610,-0.040533,0.056325,-0.023442,-0.997314
152656.771000,-0.990352,-0.083775,-0.110387,0.078320,-0.995525,0.052870,-0.114323,0.043714,0.992481,2.5220,6.5646,175.4783,0.029780,1.007810,-0.102050,-0.102657,-1.006363,-0.060632,-0.000295,0.000648,0.018914,0.043714,0.992481,-0.114323,0.000207,0.018838,-0.001820,0.0610,-0.1830,-0.0610,-0.040634,0.056330,-0.024212,-0.997291
152656.846000,-0.990449,-0.082571,-0.110419,0.077441,-0.995744,0.049973,-0.114076,0.040945,0.992628,2.3621,6.5503,175.5292,0.030270,1.007810,-0.102050,-0.101929,-1.006276,-0.063486,-0.000302,-0.002681,0.018921,0.040945,0.992628,-0.114076,0.003469,0.018681,-0.002067,0.0610,-0.1830,-0.0610,-0.040109,0.056273,-0.022790,-0.997349
152656.921000,-0.990409,-0.083237,-0.110280,0.077523,-0.995465,0.055135,-0.114369,0.046056,0.992370,2.6572,6.5672,175.5244,0.030760,1.008300,-0.102050,-0.103139,-1.006969,-0.058351,-0.000286,0.002068,0.019416,0.046056,0.992370,-0.114369,-0.001140,0.019413,-0.001777,0.0610,-0.1830,0.0000,-0.040300,0.056316,-0.025367,-0.997277
152656.996000,-0.990227,-0.082707,-0.112296,0.077427,-0.995714,0.050592,-0.115999,0.041403,0.992386,2.3890,6.6613,175.5290,0.030270,1.007810,-0.103510,-0.101703,-1.006383,-0.064507,-0.000798,-0.002204,0.019101,0.041403,0.992386,-0.115999,0.003051,0.018934,-0.001596,0.0610,-0.1830,-0.0610,-0.040142,0.057229,-0.023061,-0.997287
152657.071000,-0.990316,-0.083318,-0.111051,0.077491,-0.995431,0.055794,-0.115193,0.046649,0.992247,2.6917,6.6147,175.5258,0.031250,1.006830,-0.103020,-0.103394,-1.005556,-0.058854,-0.000013,0.002096,0.018097,0.046649,0.992247,-0.115193,-0.001241,0.018075,-0.001909,0.0610,-0.1830,-0.0610,-0.040313,0.056717,-0.025682,-0.997245
152657.146000,-0.990057,-0.084575,-0.112405,0.078875,-0.995408,0.054234,-0.116476,0.044828,0.992181,2.5870,6.6887,175.4450,0.030270,1.008780,-0.104000,-0.103597,-1.007401,-0.061491,-0.000633,0.001304,0.020119,0.044828,0.992181,-0.116476,-0.000343,0.020104,-0.001613,0.0610,-0.1830,-0.0610,-0.040977,0.057381,-0.024835,-0.997202
152657.221000,-0.990170,-0.083647,-0.112101,0.078235,-0.995586,0.051846,-0.115943,0.042566,0.992343,2.4562,6.6580,175.4824,0.031250,1.007810,-0.104000,-0.103585,-1.006309,-0.063929,-0.000247,-0.002059,0.019184,0.042566,0.992343,-0.115943,0.002887,0.018958,-0.002140,0.0610,-0.1830,-0.0610,-0.040582,0.057168,-0.023668,-0.997259
152657.296000,-0.989863,-0.085579,-0.113351,0.079384,-0.995150,0.058089,-0.117773,0.048502,0.991855,2.7995,6.7636,175.4149,0.031250,1.007320,-0.104980,-0.105239,-1.006052,-0.058948,-0.000621,0.004017,0.018817,0.048502,0.991855,-0.117773,-0.003031,0.018968,-0.001282,0.0610,-0.1830,-0.0610,-0.041360,0.057949,-0.026725,-0.997104
152657.371000,-0.989909,-0.085604,-0.112925,0.079957,-0.995355,0.053630,-0.116991,0.044060,0.992155,2.5427,6.7185,175.3821,0.031730,1.007320,-0.104980,-0.105785,-1.005734,-0.063486,-0.000226,-0.001049,0.018836,0.044060,0.992155,-0.116991,0.001894,0.018657,-0.002064,0.0610,-0.1830,-0.0610,-0.041507,0.057642,-0.024492,-0.997173
152657.446000,-0.989955,-0.084944,-0.113022,0.079247,-0.995392,0.053985,-0.117087,0.044486,0.992125,2.5674,6.7240,175.4232,0.032220,1.006830,-0.104980,-0.105556,-1.005305,-0.063136,-0.000276,-0.001115,0.018364,0.044486,0.992125,-0.117087,0.001950,0.018191,-0.001966,0.0000,-0.1830,-0.0610,-0.041164,0.057690,-0.024688,-0.997180
152657.522000,-0.989894,-0.086075,-0.112702,0.079843,-0.995078,0.058689,-0.117199,0.049097,0.991894,2.8338,6.7305,175.3886,0.033200,1.007810,-0.104980,-0.107780,-1.006360,-0.058539,-0.000199,0.002636,0.019351,0.049097,0.991894,-0.117199,-0.001656,0.019371,-0.001860,0.0000,-0.1830,-0.0610,-0.041600,0.057642,-0.027025,-0.997104
152657.597000,-0.989957,-0.085172,-0.112835,0.079790,-0.995486,0.051388,-0.116703,0.041869,0.992284,2.4161,6.7018,175.3919,0.031730,1.004880,-0.104490,-0.105208,-1.003182,-0.065313,-0.000330,-0.003326,0.016366,0.041869,0.992284,-0.116703,0.004024,0.016106,-0.001849,0.0610,-0.1830,-0.0610,-0.041356,0.057545,-0.023380,-0.997212
152657.672000,-0.989523,-0.086398,-0.115671,0.079834,-0.994987,0.060226,-0.120295,0.050360,0.991460,2.9078,6.9091,175.3874,0.033200,1.007810,-0.106930,-0.107556,-1.006547,-0.059257,-0.001348,0.003989,0.019591,0.050360,0.991460,-0.120295,-0.002866,0.019820,-0.000704,0.4270,-0.1220,0.1830,-0.041683,0.059170,-0.027730,-0.996992
152657.747000,-0.989616,-0.084230,-0.116471,0.078404,-0.995472,0.053735,-0.120469,0.044045,0.991739,2.5429,6.9192,175.4701,0.035150,1.007810,-0.108390,-0.107048,-1.006315,-0.067340,-0.000769,-0.004534,0.019825,0.044045,0.991739,-0.120469,0.005451,0.019508,-0.001983,0.3660,-0.1220,0.1830,-0.040777,0.059407,-0.024516,-0.997099
152657.822000,-0.989332,-0.088848,-0.115446,0.081401,-0.994379,0.067703,-0.120813,0.057584,0.991004,3.3255,6.9390,175.2964,0.034170,1.006830,-0.107910,-0.110803,-1.005695,-0.053090,-0.000275,0.010266,0.018732,0.057584,0.991004,-0.120813,-0.009105,0.019290,-0.001155,0.1220,-0.1830,0.0000,-0.042698,0.059252,-0.031421,-0.996834
152657.897000,-0.989487,-0.087017,-0.115517,0.081460,-0.995319,0.051994,-0.119501,0.042037,0.991944,2.4267,6.8633,175.2937,0.035150,1.007320,-0.107910,-0.109969,-1.005353,-0.068896,-0.000376,-0.006625,0.019270,0.042037,0.991944,-0.119501,0.007437,0.018814,-0.002471,0.1220,-0.1830,0.0000,-0.042242,0.058926,-0.023576,-0.997089
152657.972000,-0.989130,-0.089632,-0.116571,0.082463,-0.994476,0.064944,-0.121748,0.054626,0.991057,3.1549,6.9930,175.2343,0.034660,1.007320,-0.108880,-0.111879,-1.005968,-0.057101,-0.000619,0.006770,0.019381,0.054626,0.991057,-0.121748,-0.005618,0.019719,-0.001189,0.0610,-0.1830,0.0000,-0.043161,0.059769,-0.029988,-0.996828
152658.047000,-0.989439,-0.086289,-0.116471,0.080919,-0.995462,0.050081,-0.120264,0.040128,0.991931,2.3166,6.9074,175.3246,0.035150,1.006830,-0.108880,-0.108976,-1.004869,-0.071827,-0.000304,-0.008618,0.018897,0.040128,0.991931,-0.120264,0.009363,0.018349,-0.002670,0.0610,-0.1830,-0.0610,-0.041923,0.059356,-0.022618,-0.997100
152658.122000,-0.988996,-0.089747,-0.117611,0.082043,-0.994252,0.068790,-0.123109,0.058384,0.990674,3.3727,7.0716,175.2578,0.035150,1.006830,-0.109860,-0.112202,-1.005716,-0.054380,-0.000720,0.010098,0.019010,0.058384,0.990674,-0.123109,-0.008866,0.019612,-0.000800,0.0610,-0.1830,0.0000,-0.043088,0.060377,-0.031897,-0.996735
152658.197000,-0.989157,-0.088848,-0.116941,0.082827,-0.995023,0.055392,-0.121281,0.045105,0.991593,2.6045,6.9660,175.2135,0.036620,1.006830,-0.109860,-0.112831,-1.004872,-0.067964,-0.000106,-0.005046,0.019088,0.045105,0.991593,-0.121281,0.005891,0.018661,-0.002628,0.0610,-0.1830,-0.0610,-0.043049,0.059737,-0.025201,-0.996967
152658.272000,-0.988860,-0.091779,-0.117189,0.084295,-0.994165,0.067308,-0.122683,0.056679,0.990826,3.2740,7.0470,175.1276,0.036130,1.006340,-0.109860,-0.115214,-1.004817,-0.056246,-0.000444,0.007322,0.018578,0.056679,0.990826,-0.122683,-0.006185,0.018953,-0.001223,0.0610,-0.1830,0.0000,-0.044163,0.060165,-0.031099,-0.996726
152658.347000,-0.989211,-0.086796,-0.118018,0.081714,-0.995535,0.047243,-0.121591,0.037090,0.991887,2.1415,6.9839,175.2778,0.035640,1.007320,-0.110350,-0.109663,-1.005124,-0.076427,-0.000573,-0.012224,0.019546,0.037090,0.991887,-0.121591,0.012944,0.018878,-0.002808,0.0610,-0.1830,-0.0610,-0.042251,0.060078,-0.021145,-0.997075
152658.422000,-0.988960,-0.090094,-0.117646,0.082237,-0.994150,0.070025,-0.123266,0.059577,0.990584,3.4418,7.0806,175.2465,0.036130,1.006340,-0.110350,-0.113414,-1.005209,-0.053810,-0.000327,0.010268,0.018617,0.059577,0.990584,-0.123266,-0.009069,0.019199,-0.001127,0.0610,-0.1830,-0.0610,-0.043225,0.060427,-0.032507,-0.996706
152658.498000,-0.989266,-0.085656,-0.118385,0.080343,-0.995565,0.048951,-0.122053,0.038914,0.991760,2.2470,7.0106,175.3569,0.037100,1.006830,-0.110830,-0.109822,-1.004809,-0.075265,-0.000476,-0.011858,0.019172,0.038914,0.991760,-0.122053,0.012592,0.018490,-0.002821,0.0000,-0.1830,-0.0610,-0.041622,0.060286,-0.022031,-0.997070
152658.573000,-0.989090,-0.087314,-0.118644,0.079702,-0.994533,0.067465,-0.123886,0.057273,0.990642,3.3088,7.1164,175.3930,0.037590,1.006340,-0.111320,-0.111841,-1.005353,-0.057300,-0.000351,0.006413,0.018817,0.057273,0.990642,-0.123886,-0.005270,0.019115,-0.001473,0.0000,-0.1830,-0.0610,-0.041889,0.060828,-0.031285,-0.996778
152658.648000,-0.989219,-0.085913,-0.118597,0.079778,-0.995264,0.055548,-0.122808,0.045488,0.991387,2.6271,7.0542,175.3892,0.037100,1.006830,-0.111320,-0.109998,-1.005285,-0.069119,-0.000229,-0.005159,0.019292,0.045488,0.991387,-0.122808,0.006031,0.018867,-0.002554,0.0000,-0.1830,-0.0610,-0.041548,0.060534,-0.025336,-0.996979
152658.723000,-0.989041,-0.087908,-0.118614,0.080412,-0.994535,0.066582,-0.123819,0.056314,0.990706,3.2533,7.1125,175.3519,0.037590,1.005850,-0.111320,-0.112396,-1.004743,-0.058296,-0.000302,0.005410,0.018340,0.056314,0.990706,-0.123819,-0.004321,0.018566,-0.001537,0.0000,-0.1830,-0.0610,-0.042216,0.060804,-0.030823,-0.996780
152658.798000,-0.989071,-0.086801,-0.119182,0.080501,-0.995140,0.056708,-0.123526,0.046494,0.991252,2.6855,7.0956,175.3469,0.037590,1.006340,-0.111810,-0.111205,-1.004764,-0.068686,-0.000390,-0.004633,0.018891,0.046494,0.991252,-0.123526,0.005522,0.018509,-0.002321,0.0000,-0.2440,-0.0610,-0.041954,0.060864,-0.025880,-0.996928
152658.873000,-0.988879,-0.088458,-0.119552,0.080893,-0.994487,0.066725,-0.124795,0.056312,0.990583,3.2536,7.1689,175.3235,0.038080,1.005850,-0.112300,-0.113207,-1.004717,-0.059353,-0.000378,0.004900,0.018487,0.056312,0.990583,-0.124795,-0.003799,0.018685,-0.001536,0.0000,-0.1830,-0.0610,-0.042476,0.061287,-0.030860,-0.996738
152658.948000,-0.988961,-0.086535,-0.120279,0.080332,-0.995221,0.055507,-0.124508,0.045232,0.991187,2.6128,7.1523,175.3562,0.037590,1.005370,-0.112790,-0.110608,-1.003807,-0.071001,-0.000425,-0.005967,0.018059,0.045232,0.991187,-0.124508,0.006793,0.017620,-0.002308,0.0000,-0.1830,-0.0610,-0.041846,0.061386,-0.025263,-0.996916
152659.023000,-0.988884,-0.088144,-0.119743,0.080505,-0.994486,0.067208,-0.125007,0.056821,0.990527,3.2831,7.1811,175.3458,0.038570,1.006830,-0.112790,-0.113382,-1.005753,-0.059334,-0.000228,0.004940,0.019530,0.056821,0.990527,-0.125007,-0.003783,0.019705,-0.001819,0.0610,-0.1830,0.0000,-0.042301,0.061388,-0.031109,-0.996732
152659.098000,-0.988831,-0.086702,-0.121228,0.080155,-0.995100,0.057883,-0.125652,0.047520,0.990936,2.7455,7.2184,175.3657,0.038570,1.005850,-0.113760,-0.111557,-1.004415,-0.069778,-0.000594,-0.004609,0.018697,0.047520,0.990936,-0.125652,0.005527,0.018332,-0.002132,0.0000,-0.1830,-0.0610,-0.041846,0.061915,-0.026434,-0.996853
152659.173000,-0.988883,-0.087773,-0.120029,0.080237,-0.994572,0.066249,-0.125193,0.055882,0.990557,3.2289,7.1919,175.3612,0.039060,1.006830,-0.113280,-0.113402,-1.005735,-0.060837,-0.000059,0.003457,0.019617,0.055882,0.990557,-0.125193,-0.002337,0.019667,-0.002120,0.0610,-0.1830,-0.0610,-0.042140,0.061506,-0.030632,-0.996746
152659.248000,-0.988718,-0.088392,-0.120928,0.081253,-0.994716,0.062753,-0.125836,0.052219,0.990676,3.0173,7.2290,175.3020,0.039060,1.006340,-0.113760,-0.113815,-1.004988,-0.065064,-0.000494,-0.000284,0.019204,0.052219,0.990676,-0.125836,0.001329,0.019067,-0.001951,0.0000,-0.1830,-0.0610,-0.042549,0.061892,-0.028837,-0.996758
152659.323000,-0.988688,-0.088286,-0.121254,0.081049,-0.994693,0.063385,-0.126206,0.052840,0.990596,3.0534,7.2504,175.3136,0.039550,1.005850,-0.114250,-0.114052,-1.004548,-0.065018,-0.000326,-0.000184,0.018803,0.052840,0.990596,-0.126206,0.001205,0.018654,-0.002066,0.0000,-0.1830,-0.0610,-0.042472,0.062067,-0.029151,-0.996742
152659.398000,-0.988779,-0.088225,-0.120547,0.081036,-0.994699,0.063296,-0.125492,0.052818,0.990688,3.0518,7.2092,175.3148,0.039550,1.005850,-0.113760,-0.114134,-1.004514,-0.064537,-0.000078,-0.000219,0.018737,0.052818,0.990688,-0.125492,0.001214,0.018558,-0.002292,0.0000,-0.1830,-0.0610,-0.042452,0.061709,-0.029123,-0.996766
152659.473000,-0.988596,-0.088300,-0.121988,0.081011,-0.994689,0.063486,-0.126946,0.052880,0.990499,3.0560,7.2931,175.3154,0.039550,1.006340,-0.114740,-0.113962,-1.005076,-0.065456,-0.000656,-0.000108,0.019351,0.052880,0.990499,-0.126946,0.001189,0.019240,-0.001817,0.0610,-0.1830,-0.0610,-0.042467,0.062438,-0.029187,-0.996718
152659.549000,-0.988823,-0.086115,-0.121710,0.079392,-0.995093,0.059055,-0.126198,0.048732,0.990807,2.8158,7.2500,175.4096,0.039550,1.005850,-0.114740,-0.111762,-1.004550,-0.069659,-0.000171,-0.004415,0.018859,0.048732,0.990807,-0.126198,0.005327,0.018446,-0.002561,0.0000,-0.1830,-0.0610,-0.041508,0.062174,-0.027032,-0.996835
152659.624000,-0.988814,-0.086399,-0.121584,0.078730,-0.994673,0.066535,-0.126685,0.056218,0.990349,3.2490,7.2780,175.4477,0.041010,1.006340,-0.114740,-0.113548,-1.005385,-0.062253,-0.000239,0.001802,0.019396,0.056218,0.990349,-0.126685,-0.000681,0.019358,-0.002079,0.0000,-0.1830,-0.0610,-0.041418,0.062271,-0.030789,-0.996724
152659.699000,-0.988683,-0.086012,-0.122917,0.078685,-0.994889,0.063280,-0.127731,0.052892,0.990397,3.0570,7.3385,175.4497,0.041010,1.005850,-0.115720,-0.112837,-1.004805,-0.066646,-0.000562,-0.001615,0.019047,0.052892,0.990397,-0.127731,0.002663,0.018831,-0.002004,0.0000,-0.1830,-0.0610,-0.041309,0.062867,-0.029138,-0.996741
152659.774000,-0.988612,-0.086489,-0.123152,0.078866,-0.994732,0.065489,-0.128168,0.055031,0.990225,3.1809,7.3637,175.4389,0.040520,1.005850,-0.116210,-0.112742,-1.004966,-0.064914,-0.000314,0.001040,0.019098,0.055031,0.990225,-0.128168,0.000044,0.019018,-0.002055,0.0000,-0.1830,-0.0610,-0.041476,0.063039,-0.030230,-0.996691
152659.849000,-0.988824,-0.084922,-0.122540,0.077843,-0.995070,0.061457,-0.127155,0.051231,0.990559,2.9607,7.3052,175.4988,0.041010,1.005850,-0.115720,-0.111790,-1.004810,-0.068311,-0.000103,-0.003355,0.019042,0.051231,0.990559,-0.127155,0.004323,0.018669,-0.002581,0.0000,-0.1830,-0.0610,-0.040822,0.062624,-0.028263,-0.996801
152659.924000,-0.988656,-0.085928,-0.123190,0.078062,-0.994673,0.067325,-0.128319,0.056944,0.990097,3.2917,7.3724,175.4854,0.041010,1.006340,-0.116210,-0.112702,-1.005601,-0.063016,-0.000414,0.002532,0.019593,0.056944,0.990097,-0.128319,-0.001367,0.019621,-0.001907,0.0000,-0.1830,-0.0610,-0.041135,0.063087,-0.031171,-0.996673
152659.999000,-0.988715,-0.085311,-0.123143,0.077971,-0.994947,0.063246,-0.127917,0.052931,0.990371,3.0593,7.3492,175.4909,0.041500,1.005370,-0.116210,-0.112490,-1.004404,-0.067184,-0.000252,-0.002122,0.018656,0.052931,0.990371,-0.127917,0.003121,0.018373,-0.002303,0.0000,-0.2440,-0.1220,-0.040954,0.062970,-0.029139,-0.996749
152660.074000,-0.988685,-0.084737,-0.123778,0.077215,-0.994935,0.064361,-0.128605,0.054075,0.990220,3.1258,7.3890,175.5344,0.041500,1.005370,-0.116690,-0.111778,-1.004584,-0.066520,-0.000393,-0.000949,0.018724,0.054075,0.990220,-0.128605,0.001990,0.018528,-0.002092,0.0000,-0.2440,-0.0610,-0.040621,0.063303,-0.029706,-0.996725
152660.149000,-0.988810,-0.083592,-0.123561,0.076166,-0.995061,0.063660,-0.128272,0.053536,0.990293,3.0945,7.3697,175.5953,0.041990,1.005850,-0.116690,-0.111183,-1.005112,-0.067094,-0.000190,-0.001996,0.019211,0.053536,0.990293,-0.128272,0.003030,0.018920,-0.002429,0.0000,-0.1830,-0.0610,-0.040069,0.063163,-0.029394,-0.996765
152660.224000,-0.988667,-0.084213,-0.124281,0.076283,-0.994816,0.067250,-0.129300,0.057008,0.989965,3.2958,7.4292,175.5880,0.041990,1.005370,-0.117180,-0.111616,-1.004835,-0.064120,-0.000433,0.001553,0.018806,0.057008,0.989965,-0.129300,-0.000436,0.018776,-0.001885,0.0000,-0.1830,-0.0610,-0.040258,0.063607,-0.031168,-0.996675
152660.299000,-0.988652,-0.083778,-0.124696,0.076224,-0.995024,0.064167,-0.129451,0.053934,0.990118,3.1180,7.4379,175.5913,0.041990,1.004880,-0.117670,-0.111027,-1.004229,-0.067745,-0.000290,-0.001633,0.018392,0.053934,0.990118,-0.129451,0.002641,0.018141,-0.002219,-0.0610,-0.1830,-0.1220,-0.040132,0.063746,-0.029623,-0.996719
152660.374000,-0.988815,-0.082983,-0.123931,0.075278,-0.995001,0.065615,-0.128757,0.055552,0.990119,3.2113,7.3977,175.6465,0.042960,1.005850,-0.117180,-0.111426,-1.005277,-0.065677,-0.000126,-0.000926,0.019312,0.055552,0.990119,-0.128757,0.002004,0.019076,-0.002432,0.0610,-0.1830,-0.0610,-0.039695,0.063379,-0.030391,-0.996737
